DATE,BALANCE,EQUITY,DEPOSIT_LOAD,Trade_Profit,Equity,Peak_Equity,Drawdown_USD,Drawdown_Pct,Trade_Return_Pct
2021-10-21 15:43:00,11528.91,11576.79,0.624,-30.18000000000029,11528.91,11634.11,-105.20000000000073,-0.9042376253963622,-0.2610932175456744
2021-10-21 18:29:00,11528.91,11520.45,0.0,0.0,11528.91,11634.11,-105.20000000000073,-0.9042376253963622,0.0
2021-10-21 19:00:00,11528.91,11528.91,0.0,0.0,11528.91,11634.11,-105.20000000000073,-0.9042376253963622,0.0
2021-10-22 14:30:00,11471.59,11538.22,0.6296,-57.31999999999971,11471.59,11634.11,-162.52000000000044,-1.3969267954317128,-0.4971849029960309
2021-10-22 18:39:00,11471.59,11458.55,0.0,0.0,11471.59,11634.11,-162.52000000000044,-1.3969267954317128,0.0
2021-10-22 19:00:00,11471.59,11471.59,0.0,0.0,11471.59,11634.11,-162.52000000000044,-1.3969267954317128,0.0
2021-10-25 14:01:00,11501.82,11432.54,0.0,30.229999999999563,11501.82,11634.11,-132.29000000000087,-1.1370874093506151,0.2635205756133157
2021-10-25 18:29:00,11501.82,11512.08,1.1021,0.0,11501.82,11634.11,-132.29000000000087,-1.1370874093506151,0.0
2021-10-25 19:00:00,11501.82,11501.82,0.0,0.0,11501.82,11634.11,-132.29000000000087,-1.1370874093506151,0.0
2021-10-26 11:22:00,11506.36,11534.15,0.6335,4.540000000000873,11506.36,11634.11,-127.75,-1.0980642266576472,0.03947201399431458
2021-10-26 12:50:00,11506.36,11484.44,0.0,0.0,11506.36,11634.11,-127.75,-1.0980642266576472,0.0
2021-10-26 19:00:00,11506.36,11506.36,0.0,0.0,11506.36,11634.11,-127.75,-1.0980642266576472,0.0
2021-10-27 12:02:00,11487.18,11566.71,1.4959,-19.18000000000029,11487.18,11634.11,-146.9300000000003,-1.2629242804133731,-0.16669042164507533
2021-10-27 17:02:00,11487.18,11445.65,0.0,0.0,11487.18,11634.11,-146.9300000000003,-1.2629242804133731,0.0
2021-10-27 19:00:00,11487.18,11487.18,0.0,0.0,11487.18,11634.11,-146.9300000000003,-1.2629242804133731,0.0
2021-10-28 12:51:00,11449.67,11400.28,0.0,-37.51000000000022,11449.67,11634.11,-184.4400000000005,-1.5853382854382543,-0.3265379318509871
2021-10-28 16:10:00,11449.67,11531.53,1.1824,0.0,11449.67,11634.11,-184.4400000000005,-1.5853382854382543,0.0
2021-10-28 19:00:00,11449.67,11449.67,0.0,0.0,11449.67,11634.11,-184.4400000000005,-1.5853382854382543,0.0
2021-10-29 13:24:00,11334.48,11467.85,0.4731,-115.19000000000051,11334.48,11634.11,-299.630000000001,-2.575444103588508,-1.0060551963506417
2021-10-29 18:29:00,11334.48,11336.92,0.0,0.0,11334.48,11634.11,-299.630000000001,-2.575444103588508,0.0
2021-10-29 18:30:00,11334.48,11334.48,0.0,0.0,11334.48,11634.11,-299.630000000001,-2.575444103588508,0.0
2021-11-01 12:10:00,11368.23,11427.95,1.1182,33.75,11368.23,11634.11,-265.880000000001,-2.2853488577983274,0.2977639909373875
2021-11-01 16:30:00,11368.23,11279.22,0.0,0.0,11368.23,11634.11,-265.880000000001,-2.2853488577983274,0.0
2021-11-01 19:00:00,11368.23,11368.23,0.0,0.0,11368.23,11634.11,-265.880000000001,-2.2853488577983274,0.0
2021-11-02 11:04:00,11553.71,11352.63,0.0,185.47999999999956,11553.71,11634.11,-80.40000000000146,-0.6910713410823986,1.6315644563841474
2021-11-02 16:58:00,11553.71,11603.95,1.267,0.0,11553.71,11634.11,-80.40000000000146,-0.6910713410823986,0.0
2021-11-02 19:00:00,11553.71,11553.71,0.0,0.0,11553.71,11634.11,-80.40000000000146,-0.6910713410823986,0.0
2021-11-03 14:51:00,11426.3,11574.5,2.0765,-127.40999999999985,11426.3,11634.11,-207.8100000000013,-1.7862131267454178,-1.1027626623829045
2021-11-03 18:25:00,11426.3,11428.47,0.0,0.0,11426.3,11634.11,-207.8100000000013,-1.7862131267454178,0.0
2021-11-03 18:29:00,11426.3,11426.3,0.0,0.0,11426.3,11634.11,-207.8100000000013,-1.7862131267454178,0.0
2021-11-04 11:54:00,11322.97,11488.73,1.8527,-103.32999999999993,11322.97,11634.11,-311.14000000000124,-2.6743773266713244,-0.9043172330500681
2021-11-04 13:59:00,11322.97,11347.96,0.0,0.0,11322.97,11634.11,-311.14000000000124,-2.6743773266713244,0.0
2021-11-04 15:02:00,11322.97,11322.97,0.0,0.0,11322.97,11634.11,-311.14000000000124,-2.6743773266713244,0.0
2021-11-05 11:41:00,11340.51,11264.99,0.0,17.540000000000873,11340.51,11634.11,-293.60000000000036,-2.5236137530073237,0.15490635407495448
2021-11-05 15:37:00,11340.51,11459.18,1.7781,0.0,11340.51,11634.11,-293.60000000000036,-2.5236137530073237,0.0
2021-11-05 19:00:00,11340.51,11340.51,0.0,0.0,11340.51,11634.11,-293.60000000000036,-2.5236137530073237,0.0
2021-11-09 16:23:00,11288.89,11379.93,0.9002,-51.6200000000008,11288.89,11634.11,-345.22000000000116,-2.9673090593092306,-0.455182350705575
2021-11-09 17:06:00,11288.89,11278.04,0.0,0.0,11288.89,11634.11,-345.22000000000116,-2.9673090593092306,0.0
2021-11-09 19:00:00,11288.89,11288.89,0.0,0.0,11288.89,11634.11,-345.22000000000116,-2.9673090593092306,0.0
2021-11-10 16:55:00,11184.01,11184.46,0.0,-104.8799999999992,11184.01,11634.11,-450.10000000000036,-3.8687961520047547,-0.9290550266678053
2021-11-10 16:59:00,11184.01,11184.01,0.0,0.0,11184.01,11634.11,-450.10000000000036,-3.8687961520047547,0.0
2021-11-11 11:28:00,11136.85,11187.67,0.9079,-47.159999999999854,11136.85,11634.11,-497.2600000000002,-4.2741559087889,-0.42167344270972446
2021-11-11 12:39:00,11136.85,11111.35,0.0,0.0,11136.85,11634.11,-497.2600000000002,-4.2741559087889,0.0
2021-11-11 19:00:00,11136.85,11136.85,0.0,0.0,11136.85,11634.11,-497.2600000000002,-4.2741559087889,0.0
2021-11-12 17:28:00,11091.53,11037.79,0.0,-45.31999999999971,11091.53,11634.11,-542.5799999999999,-4.663700102543297,-0.4069373296758033
2021-11-12 19:00:00,11091.53,11091.53,0.0,0.0,11091.53,11634.11,-542.5799999999999,-4.663700102543297,0.0
2021-11-15 15:37:00,11113.46,11173.46,1.6509,21.929999999998472,11113.46,11634.11,-520.6500000000015,-4.475202658389868,0.1977184392053979
2021-11-15 16:52:00,11113.46,11054.92,0.0,0.0,11113.46,11634.11,-520.6500000000015,-4.475202658389868,0.0
2021-11-15 19:00:00,11113.46,11113.46,0.0,0.0,11113.46,11634.11,-520.6500000000015,-4.475202658389868,0.0
2021-11-16 12:20:00,11201.57,11097.51,0.0,88.11000000000058,11201.57,11634.11,-432.5400000000009,-3.7178606700469645,0.7928223973452065
2021-11-16 17:02:00,11201.57,11223.78,1.0655,0.0,11201.57,11634.11,-432.5400000000009,-3.7178606700469645,0.0
2021-11-16 19:00:00,11201.57,11201.57,0.0,0.0,11201.57,11634.11,-432.5400000000009,-3.7178606700469645,0.0
2021-11-18 14:20:00,11250.41,11154.51,0.0,48.840000000000146,11250.41,11634.11,-383.7000000000007,-3.2980606165834834,0.43601030926914847
2021-11-18 17:32:00,11250.41,11373.27,2.0232,0.0,11250.41,11634.11,-383.7000000000007,-3.2980606165834834,0.0
2021-11-18 19:00:00,11250.41,11250.41,0.0,0.0,11250.41,11634.11,-383.7000000000007,-3.2980606165834834,0.0
2021-11-19 11:28:00,11386.23,11236.84,0.0,135.8199999999997,11386.23,11634.11,-247.88000000000102,-2.130631393376898,1.2072448915195064
2021-11-19 15:19:00,11386.23,11508.18,1.2757,0.0,11386.23,11634.11,-247.88000000000102,-2.130631393376898,0.0
2021-11-19 19:00:00,11386.23,11386.23,0.0,0.0,11386.23,11634.11,-247.88000000000102,-2.130631393376898,0.0
2021-11-22 13:39:00,11560.05,11328.2,0.0,173.8199999999997,11560.05,11634.11,-74.06000000000131,-0.6365764119472938,1.5265807910080835
2021-11-22 18:58:00,11560.05,11620.36,1.6475,0.0,11560.05,11634.11,-74.06000000000131,-0.6365764119472938,0.0
2021-11-22 19:00:00,11560.05,11560.05,0.0,0.0,11560.05,11634.11,-74.06000000000131,-0.6365764119472938,0.0
2021-11-23 11:07:00,11531.12,11564.33,0.3094,-28.929999999998472,11531.12,11634.11,-102.98999999999978,-0.8852417589312785,-0.2502584331382518
2021-11-23 16:52:00,11531.12,11478.64,0.0,0.0,11531.12,11634.11,-102.98999999999978,-0.8852417589312785,0.0
2021-11-23 19:00:00,11531.12,11531.12,0.0,0.0,11531.12,11634.11,-102.98999999999978,-0.8852417589312785,0.0
2021-11-24 11:20:00,11569.81,11501.7,0.0,38.68999999999869,11569.81,11634.11,-64.30000000000109,-0.5526851645721167,0.3355268178633011
2021-11-24 16:23:00,11569.81,11706.21,0.6866,0.0,11569.81,11634.11,-64.30000000000109,-0.5526851645721167,0.0
2021-11-24 19:00:00,11569.81,11569.81,0.0,0.0,11569.81,11634.11,-64.30000000000109,-0.5526851645721167,0.0
2021-11-25 16:13:00,11530.62,11630.72,1.1505,-39.18999999999869,11530.62,11634.11,-103.48999999999978,-0.8895394662763184,-0.3387263922225057
2021-11-25 18:57:00,11530.62,11530.61,0.0,0.0,11530.62,11634.11,-103.48999999999978,-0.8895394662763184,0.0
2021-11-25 19:00:00,11530.62,11530.62,0.0,0.0,11530.62,11634.11,-103.48999999999978,-0.8895394662763184,0.0
2021-11-26 18:34:00,11537.33,11544.47,0.1499,6.709999999999127,11537.33,11634.11,-96.78000000000065,-0.8318642337058929,0.05819288121539975
2021-11-26 18:39:00,11537.33,11527.61,0.0,0.0,11537.33,11634.11,-96.78000000000065,-0.8318642337058929,0.0
2021-11-26 19:00:00,11537.33,11537.33,0.0,0.0,11537.33,11634.11,-96.78000000000065,-0.8318642337058929,0.0
2021-11-29 17:51:00,11518.24,11554.34,0.3722,-19.090000000000146,11518.24,11634.11,-115.8700000000008,-0.9959507001395104,-0.16546289306104744
2021-11-29 18:16:00,11518.24,11512.2,0.0,0.0,11518.24,11634.11,-115.8700000000008,-0.9959507001395104,0.0
2021-11-29 19:00:00,11518.24,11518.24,0.0,0.0,11518.24,11634.11,-115.8700000000008,-0.9959507001395104,0.0
2021-12-01 13:16:00,11599.73,11498.89,0.0,81.48999999999978,11599.73,11634.11,-34.38000000000102,-0.29551035704493955,0.707486560446733
2021-12-01 18:17:00,11599.73,11673.02,0.5201,0.0,11599.73,11634.11,-34.38000000000102,-0.29551035704493955,0.0
2021-12-01 19:00:00,11599.73,11599.73,0.0,0.0,11599.73,11634.11,-34.38000000000102,-0.29551035704493955,0.0
2021-12-02 14:43:00,11559.56,11645.0,0.445,-40.17000000000007,11559.56,11634.11,-74.55000000000109,-0.6407881651454309,-0.34630116390640187
2021-12-02 18:20:00,11559.56,11547.76,0.0,0.0,11559.56,11634.11,-74.55000000000109,-0.6407881651454309,0.0
2021-12-02 19:00:00,11559.56,11559.56,0.0,0.0,11559.56,11634.11,-74.55000000000109,-0.6407881651454309,0.0
2021-12-03 16:32:00,11689.5,11513.6,0.0,129.9400000000005,11689.5,11689.5,0.0,0.0,1.12409122838586
2021-12-03 18:58:00,11689.5,11692.23,0.443,0.0,11689.5,11689.5,0.0,0.0,0.0
2021-12-03 19:00:00,11689.5,11689.5,0.0,0.0,11689.5,11689.5,0.0,0.0,0.0
2021-12-06 12:28:00,11585.1,11791.39,0.7298,-104.39999999999964,11585.1,11689.5,-104.39999999999964,-0.8931092005646062,-0.8931092005646062
2021-12-06 16:30:00,11585.1,11585.63,0.0,0.0,11585.1,11689.5,-104.39999999999964,-0.8931092005646062,0.0
2021-12-06 17:00:00,11585.1,11585.1,0.0,0.0,11585.1,11689.5,-104.39999999999964,-0.8931092005646062,0.0
2021-12-07 11:37:00,11648.67,11579.83,0.0,63.56999999999971,11648.67,11689.5,-40.82999999999993,-0.34928782240472156,0.5487220654116037
2021-12-07 18:34:00,11648.67,11658.09,0.3028,0.0,11648.67,11689.5,-40.82999999999993,-0.34928782240472156,0.0
2021-12-07 19:00:00,11648.67,11648.67,0.0,0.0,11648.67,11689.5,-40.82999999999993,-0.34928782240472156,0.0
2021-12-08 13:56:00,11725.31,11563.54,0.0,76.63999999999942,11725.31,11725.31,0.0,0.0,0.657929188482457
2021-12-08 18:36:00,11725.31,11741.54,0.8325,0.0,11725.31,11725.31,0.0,0.0,0.0
2021-12-08 19:00:00,11725.31,11725.31,0.0,0.0,11725.31,11725.31,0.0,0.0,0.0
2021-12-09 12:20:00,11753.07,11771.84,0.7525,27.76000000000022,11753.07,11753.07,0.0,0.0,0.23675280227132772
2021-12-09 14:19:00,11753.07,11699.63,0.0,0.0,11753.07,11753.07,0.0,0.0,0.0
2021-12-09 19:00:00,11753.07,11753.07,0.0,0.0,11753.07,11753.07,0.0,0.0,0.0
2021-12-10 12:56:00,11781.94,11731.62,0.0,28.8700000000008,11781.94,11781.94,0.0,0.0,0.24563794821268656
2021-12-10 16:39:00,11781.94,11844.41,0.8173,0.0,11781.94,11781.94,0.0,0.0,0.0
2021-12-10 19:00:00,11781.94,11781.94,0.0,0.0,11781.94,11781.94,0.0,0.0,0.0
2021-12-13 11:15:00,11677.78,11815.57,0.6015,-104.15999999999985,11677.78,11781.94,-104.15999999999985,-0.884064933279238,-0.884064933279238
2021-12-13 17:24:00,11677.78,11681.21,0.0,0.0,11677.78,11781.94,-104.15999999999985,-0.884064933279238,0.0
2021-12-13 17:25:00,11677.78,11677.78,0.0,0.0,11677.78,11781.94,-104.15999999999985,-0.884064933279238,0.0
2021-12-14 14:25:00,11847.68,11641.12,0.0,169.89999999999964,11847.68,11847.68,0.0,0.0,1.4548998182873767
2021-12-14 18:04:00,11847.68,11857.38,0.7436,0.0,11847.68,11847.68,0.0,0.0,0.0
2021-12-14 19:00:00,11847.68,11847.68,0.0,0.0,11847.68,11847.68,0.0,0.0,0.0
2021-12-16 13:47:00,11752.59,11852.11,0.5262,-95.09000000000015,11752.59,11847.68,-95.09000000000015,-0.8026043917458958,-0.8026043917458958
2021-12-16 16:15:00,11752.59,11753.49,0.0,0.0,11752.59,11847.68,-95.09000000000015,-0.8026043917458958,0.0
2021-12-16 16:34:00,11752.59,11752.59,0.0,0.0,11752.59,11847.68,-95.09000000000015,-0.8026043917458958,0.0
2021-12-17 17:22:00,11787.45,11893.61,0.8145,34.86000000000058,11787.45,11847.68,-60.22999999999956,-0.5083695710890197,0.296615469441209
2021-12-17 18:13:00,11787.45,11709.81,0.0,0.0,11787.45,11847.68,-60.22999999999956,-0.5083695710890197,0.0
2021-12-17 19:00:00,11787.45,11787.45,0.0,0.0,11787.45,11847.68,-60.22999999999956,-0.5083695710890197,0.0
2021-12-20 11:27:00,11694.67,11801.46,0.2883,-92.78000000000065,11694.67,11847.68,-153.01000000000022,-1.291476474719103,-0.787108322834885
2021-12-20 14:06:00,11694.67,11695.12,0.0,0.0,11694.67,11847.68,-153.01000000000022,-1.291476474719103,0.0
2021-12-20 14:08:00,11694.67,11694.67,0.0,0.0,11694.67,11847.68,-153.01000000000022,-1.291476474719103,0.0
2021-12-21 18:43:00,11601.41,11594.12,0.0,-93.26000000000022,11601.41,11847.68,-246.27000000000044,-2.07863480445117,-0.7974573031988095
2021-12-21 19:00:00,11601.41,11601.41,0.0,0.0,11601.41,11847.68,-246.27000000000044,-2.07863480445117,0.0
2021-12-22 17:06:00,11711.91,11568.94,0.0,110.5,11711.91,11847.68,-135.77000000000044,-1.1459627538893726,0.9524704324732942
2021-12-22 18:59:00,11711.91,11713.15,0.8237,0.0,11711.91,11847.68,-135.77000000000044,-1.1459627538893726,0.0
2021-12-22 19:00:00,11711.91,11711.91,0.0,0.0,11711.91,11847.68,-135.77000000000044,-1.1459627538893726,0.0
2021-12-23 12:03:00,11877.21,11655.52,0.0,165.29999999999927,11877.21,11877.21,0.0,0.0,1.4113837964943317
2021-12-23 18:18:00,11877.21,11890.82,1.2678,0.0,11877.21,11877.21,0.0,0.0,0.0
2021-12-23 19:00:00,11877.21,11877.21,0.0,0.0,11877.21,11877.21,0.0,0.0,0.0
2021-12-27 13:32:00,11915.67,11854.31,0.0,38.460000000000946,11915.67,11915.67,0.0,0.0,0.3238134208286369
2021-12-27 18:14:00,11915.67,11922.47,0.5244,0.0,11915.67,11915.67,0.0,0.0,0.0
2021-12-27 19:00:00,11915.67,11915.67,0.0,0.0,11915.67,11915.67,0.0,0.0,0.0
2021-12-28 15:08:00,11928.18,11934.62,0.5296,12.510000000000218,11928.18,11928.18,0.0,0.0,0.10498780177698962
2021-12-28 16:31:00,11928.18,11885.03,0.0,0.0,11928.18,11928.18,0.0,0.0,0.0
2021-12-28 19:00:00,11928.18,11928.18,0.0,0.0,11928.18,11928.18,0.0,0.0,0.0
2021-12-29 12:46:00,12077.02,11905.87,0.0,148.84000000000015,12077.02,12077.02,0.0,0.0,1.2478014248611284
2021-12-29 17:16:00,12077.02,12185.02,1.4002,0.0,12077.02,12077.02,0.0,0.0,0.0
2021-12-29 19:00:00,12077.02,12077.02,0.0,0.0,12077.02,12077.02,0.0,0.0,0.0
2021-12-30 12:54:00,12196.7,11981.12,0.0,119.68000000000029,12196.7,12196.7,0.0,0.0,0.9909729386885199
2021-12-30 16:37:00,12196.7,12254.25,1.8295,0.0,12196.7,12196.7,0.0,0.0,0.0
2021-12-30 19:00:00,12196.7,12196.7,0.0,0.0,12196.7,12196.7,0.0,0.0,0.0
2022-01-03 15:52:00,12178.3,12199.48,0.3735,-18.400000000001455,12178.3,12196.7,-18.400000000001455,-0.1508604786540741,-0.1508604786540741
2022-01-03 16:50:00,12178.3,12153.54,0.0,0.0,12178.3,12196.7,-18.400000000001455,-0.1508604786540741,0.0
2022-01-03 19:00:00,12178.3,12178.3,0.0,0.0,12178.3,12196.7,-18.400000000001455,-0.1508604786540741,0.0
2022-01-04 12:25:00,12249.95,12171.54,0.0,71.65000000000146,12249.95,12249.95,0.0,0.0,0.5883415583455939
2022-01-04 16:19:00,12249.95,12325.7,0.9597,0.0,12249.95,12249.95,0.0,0.0,0.0
2022-01-04 19:00:00,12249.95,12249.95,0.0,0.0,12249.95,12249.95,0.0,0.0,0.0
2022-01-05 11:09:00,12290.49,12243.22,0.0,40.539999999999054,12290.49,12290.49,0.0,0.0,0.330940126286222
2022-01-05 14:41:00,12290.49,12318.18,0.5202,0.0,12290.49,12290.49,0.0,0.0,0.0
2022-01-05 19:00:00,12290.49,12290.49,0.0,0.0,12290.49,12290.49,0.0,0.0,0.0
2022-01-06 12:40:00,12245.77,12298.98,0.3716,-44.719999999999345,12245.77,12290.49,-44.719999999999345,-0.36385856056185995,-0.36385856056185995
2022-01-06 17:05:00,12245.77,12201.91,0.0,0.0,12245.77,12290.49,-44.719999999999345,-0.36385856056185995,0.0
2022-01-06 19:00:00,12245.77,12245.77,0.0,0.0,12245.77,12290.49,-44.719999999999345,-0.36385856056185995,0.0
2022-01-07 16:45:00,12217.71,12186.28,0.0,-28.06000000000131,12217.71,12290.49,-72.78000000000065,-0.5921651618446511,-0.22914034805489006
2022-01-07 17:55:00,12217.71,12293.51,0.5122,0.0,12217.71,12290.49,-72.78000000000065,-0.5921651618446511,0.0
2022-01-07 19:00:00,12217.71,12217.71,0.0,0.0,12217.71,12290.49,-72.78000000000065,-0.5921651618446511,0.0
2022-01-10 15:51:00,12245.52,12183.42,0.0,27.81000000000131,12245.52,12290.49,-44.969999999999345,-0.36589265358825684,0.22762039694837502
2022-01-10 17:50:00,12245.52,12279.39,0.3647,0.0,12245.52,12290.49,-44.969999999999345,-0.36589265358825684,0.0
2022-01-10 19:00:00,12245.52,12245.52,0.0,0.0,12245.52,12290.49,-44.969999999999345,-0.36589265358825684,0.0
2022-01-11 11:52:00,12260.52,12280.08,0.737,15.0,12260.52,12290.49,-29.969999999999345,-0.24384707200444689,0.12249377731611234
2022-01-11 16:43:00,12260.52,12173.85,0.0,0.0,12260.52,12290.49,-29.969999999999345,-0.24384707200444689,0.0
2022-01-11 19:00:00,12260.52,12260.52,0.0,0.0,12260.52,12290.49,-29.969999999999345,-0.24384707200444689,0.0
2022-01-13 16:10:00,12158.87,12377.15,0.9637,-101.64999999999964,12158.87,12290.49,-131.61999999999898,-1.0709092965373959,-0.8290839213997419
2022-01-13 17:50:00,12158.87,12165.71,0.0,0.0,12158.87,12290.49,-131.61999999999898,-1.0709092965373959,0.0
2022-01-13 17:51:00,12158.87,12158.87,0.0,0.0,12158.87,12290.49,-131.61999999999898,-1.0709092965373959,0.0
2022-01-14 15:01:00,12127.48,12205.57,0.7443,-31.390000000001237,12127.48,12290.49,-163.01000000000022,-1.326310016931792,-0.2581654380711467
2022-01-14 16:58:00,12127.48,12069.29,0.0,0.0,12127.48,12290.49,-163.01000000000022,-1.326310016931792,0.0
2022-01-14 19:00:00,12127.48,12127.48,0.0,0.0,12127.48,12290.49,-163.01000000000022,-1.326310016931792,0.0
2022-01-18 11:43:00,12090.76,12168.82,0.3686,-36.719999999999345,12090.76,12290.49,-199.72999999999956,-1.6250776006489536,-0.30278343068798586
2022-01-18 17:17:00,12090.76,12069.0,0.0,0.0,12090.76,12290.49,-199.72999999999956,-1.6250776006489536,0.0
2022-01-18 19:00:00,12090.76,12090.76,0.0,0.0,12090.76,12290.49,-199.72999999999956,-1.6250776006489536,0.0
2022-01-19 11:31:00,12143.79,12072.38,0.0,53.030000000000655,12143.79,12290.49,-146.6999999999989,-1.1936057878896522,0.4385993932556817
2022-01-19 16:55:00,12143.79,12184.4,0.4402,0.0,12143.79,12290.49,-146.6999999999989,-1.1936057878896522,0.0
2022-01-19 19:00:00,12143.79,12143.79,0.0,0.0,12143.79,12290.49,-146.6999999999989,-1.1936057878896522,0.0
2022-01-20 11:11:00,12038.51,12181.48,0.7347,-105.28000000000065,12038.51,12290.49,-251.97999999999956,-2.0502030431658915,-0.8669451629186657
2022-01-20 16:54:00,12038.51,12041.31,0.0,0.0,12038.51,12290.49,-251.97999999999956,-2.0502030431658915,0.0
2022-01-20 16:57:00,12038.51,12038.51,0.0,0.0,12038.51,12290.49,-251.97999999999956,-2.0502030431658915,0.0
2022-01-21 13:51:00,12109.88,12027.4,0.0,71.36999999999898,12109.88,12290.49,-180.61000000000058,-1.4695101659901322,0.5928474537131172
2022-01-21 17:22:00,12109.88,12222.16,0.6522,0.0,12109.88,12290.49,-180.61000000000058,-1.4695101659901322,0.0
2022-01-21 19:00:00,12109.88,12109.88,0.0,0.0,12109.88,12290.49,-180.61000000000058,-1.4695101659901322,0.0
2022-01-24 11:09:00,12424.43,12093.77,0.0,314.5500000000011,12424.43,12424.43,0.0,0.0,2.59746587084266
2022-01-24 18:50:00,12424.43,12478.75,0.42,0.0,12424.43,12424.43,0.0,0.0,0.0
2022-01-24 19:00:00,12424.43,12424.43,0.0,0.0,12424.43,12424.43,0.0,0.0,0.0
2022-01-25 17:12:00,12381.68,12431.46,0.272,-42.75,12381.68,12424.43,-42.75,-0.3440801710822951,-0.3440801710822951
2022-01-25 18:26:00,12381.68,12347.87,0.0,0.0,12381.68,12424.43,-42.75,-0.3440801710822951,0.0
2022-01-25 19:00:00,12381.68,12381.68,0.0,0.0,12381.68,12424.43,-42.75,-0.3440801710822951,0.0
2022-01-26 17:04:00,12394.49,12428.93,0.2802,12.80999999999949,12394.49,12424.43,-29.94000000000051,-0.24097684964220095,0.10345930439164548
2022-01-26 17:47:00,12394.49,12363.85,0.0,0.0,12394.49,12424.43,-29.94000000000051,-0.24097684964220095,0.0
2022-01-26 19:00:00,12394.49,12394.49,0.0,0.0,12394.49,12424.43,-29.94000000000051,-0.24097684964220095,0.0
2022-01-27 11:11:00,12461.21,12385.69,0.0,66.71999999999935,12461.21,12461.21,0.0,0.0,0.5383037139890334
2022-01-27 16:48:00,12461.21,12480.09,0.2063,0.0,12461.21,12461.21,0.0,0.0,0.0
2022-01-27 19:00:00,12461.21,12461.21,0.0,0.0,12461.21,12461.21,0.0,0.0,0.0
2022-01-28 14:47:00,12418.04,12530.3,0.2715,-43.169999999998254,12418.04,12461.21,-43.169999999998254,-0.3464350572697054,-0.3464350572697054
2022-01-28 18:59:00,12418.04,12417.15,0.0,0.0,12418.04,12461.21,-43.169999999998254,-0.3464350572697054,0.0
2022-01-28 19:00:00,12418.04,12418.04,0.0,0.0,12418.04,12461.21,-43.169999999998254,-0.3464350572697054,0.0
2022-01-31 12:13:00,12310.92,12312.01,0.0,-107.1200000000008,12310.92,12461.21,-150.28999999999905,-1.206062653626727,-0.8626160005926925
2022-01-31 12:23:00,12310.92,12310.92,0.0,0.0,12310.92,12461.21,-150.28999999999905,-1.206062653626727,0.0
2022-02-02 11:58:00,12201.46,12320.61,0.7922,-109.46000000000095,12201.46,12461.21,-259.75,-2.084468522719704,-0.8891293258343076
2022-02-02 16:00:00,12201.46,12206.9,0.0,0.0,12201.46,12461.21,-259.75,-2.084468522719704,0.0
2022-02-02 16:01:00,12201.46,12201.46,0.0,0.0,12201.46,12461.21,-259.75,-2.084468522719704,0.0
2022-02-03 15:25:00,12423.17,12135.4,0.0,221.71000000000095,12423.17,12461.21,-38.039999999999054,-0.3052673055024276,1.817077628414968
2022-02-03 18:34:00,12423.17,12424.26,0.8462,0.0,12423.17,12461.21,-38.039999999999054,-0.3052673055024276,0.0
2022-02-03 19:00:00,12423.17,12423.17,0.0,0.0,12423.17,12461.21,-38.039999999999054,-0.3052673055024276,0.0
2022-02-04 12:16:00,12459.59,12420.49,0.0,36.42000000000007,12459.59,12461.21,-1.6199999999989814,-0.013000342663344744,0.29316189024218514
2022-02-04 16:05:00,12459.59,12480.17,0.2098,0.0,12459.59,12461.21,-1.6199999999989814,-0.013000342663344744,0.0
2022-02-04 19:00:00,12459.59,12459.59,0.0,0.0,12459.59,12461.21,-1.6199999999989814,-0.013000342663344744,0.0
2022-02-07 16:39:00,12352.31,12361.08,0.0,-107.28000000000065,12352.31,12461.21,-108.89999999999964,-0.8739119234809433,-0.8610235168251977
2022-02-07 16:51:00,12352.31,12352.31,0.0,0.0,12352.31,12461.21,-108.89999999999964,-0.8739119234809433,0.0
2022-02-08 11:22:00,12256.04,12361.14,0.4241,-96.26999999999862,12256.04,12461.21,-205.16999999999825,-1.646469323604997,-0.7793683934421871
2022-02-08 13:23:00,12256.04,12265.25,0.0,0.0,12256.04,12461.21,-205.16999999999825,-1.646469323604997,0.0
2022-02-08 13:24:00,12256.04,12256.04,0.0,0.0,12256.04,12461.21,-205.16999999999825,-1.646469323604997,0.0
2022-02-09 13:15:00,12267.15,12243.62,0.0,11.109999999998763,12267.15,12461.21,-194.0599999999995,-1.5573126526236176,0.0906491819543569
2022-02-09 16:45:00,12267.15,12294.8,0.4308,0.0,12267.15,12461.21,-194.0599999999995,-1.5573126526236176,0.0
2022-02-09 19:00:00,12267.15,12267.15,0.0,0.0,12267.15,12461.21,-194.0599999999995,-1.5573126526236176,0.0
2022-02-10 16:28:00,12220.21,12302.66,0.43,-46.94000000000051,12220.21,12461.21,-241.0,-1.9340015937457118,-0.38264796631654874
2022-02-10 17:42:00,12220.21,12187.39,0.0,0.0,12220.21,12461.21,-241.0,-1.9340015937457118,0.0
2022-02-10 19:00:00,12220.21,12220.21,0.0,0.0,12220.21,12461.21,-241.0,-1.9340015937457118,0.0
2022-02-11 16:46:00,12192.33,12247.27,0.3602,-27.8799999999992,12192.33,12461.21,-268.8799999999992,-2.1577358860014337,-0.2281466521442692
2022-02-11 18:39:00,12192.33,12180.09,0.0,0.0,12192.33,12461.21,-268.8799999999992,-2.1577358860014337,0.0
2022-02-11 19:00:00,12192.33,12192.33,0.0,0.0,12192.33,12461.21,-268.8799999999992,-2.1577358860014337,0.0
