DATE,BALANCE,EQUITY,DEPOSIT_LOAD,Trade_Profit,Equity,Peak_Equity,Drawdown_USD,Drawdown_Pct,Trade_Return_Pct
2022-04-29 22:47:00,12521.96,12522.71,0.2641,0.0,12521.96,12521.96,0.0,0.0,0.0
2022-04-29 22:48:00,12521.96,12521.96,0.0,0.0,12521.96,12521.96,0.0,0.0,0.0
2022-05-02 21:43:00,12430.92,12535.6,0.2033,-91.03999999999905,12430.92,12521.96,-91.03999999999905,-0.7270427313295926,-0.7270427313295926
2022-05-02 22:22:00,12430.92,12436.96,0.0,0.0,12430.92,12521.96,-91.03999999999905,-0.7270427313295926,0.0
2022-05-02 22:24:00,12430.92,12430.92,0.0,0.0,12430.92,12521.96,-91.03999999999905,-0.7270427313295926,0.0
2022-05-04 18:31:00,12334.62,12563.82,0.5181,-96.29999999999927,12334.62,12521.96,-187.33999999999833,-1.4960916661608754,-0.7746811981735806
2022-05-04 20:00:00,12334.62,12338.12,0.0,0.0,12334.62,12521.96,-187.33999999999833,-1.4960916661608754,0.0
2022-05-04 20:01:00,12334.62,12334.62,0.0,0.0,12334.62,12521.96,-187.33999999999833,-1.4960916661608754,0.0
2022-05-05 17:01:00,12361.82,12329.77,0.0,27.19999999999891,12361.82,12521.96,-160.13999999999942,-1.2788732754297205,0.22051753519767053
2022-05-05 17:05:00,12361.82,12361.82,0.0,0.0,12361.82,12521.96,-160.13999999999942,-1.2788732754297205,0.0
2022-05-05 17:05:00,12361.82,12361.52,0.2661,0.0,12361.82,12521.96,-160.13999999999942,-1.2788732754297205,0.0
2022-05-09 17:02:00,12507.28,12330.88,0.0,145.46000000000095,12507.28,12521.96,-14.679999999998472,-0.11723404323283634,1.1766875751305306
2022-05-09 21:33:00,12507.28,12507.98,0.3476,0.0,12507.28,12521.96,-14.679999999998472,-0.11723404323283634,0.0
2022-05-09 21:33:00,12507.28,12507.28,0.0,0.0,12507.28,12521.96,-14.679999999998472,-0.11723404323283634,0.0
2022-05-10 18:29:00,12502.33,12591.18,0.2449,-4.950000000000728,12502.33,12521.96,-19.6299999999992,-0.15676459595781492,-0.03957695038410212
2022-05-10 21:02:00,12502.33,12416.93,0.0,0.0,12502.33,12521.96,-19.6299999999992,-0.15676459595781492,0.0
2022-05-10 23:00:00,12502.33,12502.33,0.0,0.0,12502.33,12521.96,-19.6299999999992,-0.15676459595781492,0.0
2022-05-11 21:45:00,12553.36,12495.43,0.0,51.030000000000655,12553.36,12553.36,0.0,0.0,0.4081639182456443
2022-05-11 22:54:00,12553.36,12563.8,0.145,0.0,12553.36,12553.36,0.0,0.0,0.0
2022-05-11 23:00:00,12553.36,12553.36,0.0,0.0,12553.36,12553.36,0.0,0.0,0.0
2022-05-12 21:44:00,12447.26,12554.26,0.2328,-106.10000000000036,12447.26,12553.36,-106.10000000000036,-0.8451920442017147,-0.8451920442017147
2022-05-12 22:50:00,12447.26,12448.51,0.0,0.0,12447.26,12553.36,-106.10000000000036,-0.8451920442017147,0.0
2022-05-12 22:51:00,12447.26,12447.26,0.0,0.0,12447.26,12553.36,-106.10000000000036,-0.8451920442017147,0.0
2022-05-16 17:01:00,12349.82,12456.43,0.3433,-97.44000000000051,12349.82,12553.36,-203.54000000000087,-1.6213985737683048,-0.7828228863219736
2022-05-16 17:16:00,12349.82,12351.57,0.0,0.0,12349.82,12553.36,-203.54000000000087,-1.6213985737683048,0.0
2022-05-16 17:21:00,12349.82,12349.82,0.0,0.0,12349.82,12553.36,-203.54000000000087,-1.6213985737683048,0.0
2022-05-17 17:51:00,12247.92,12452.62,0.4991,-101.89999999999964,12247.92,12553.36,-305.4400000000005,-2.4331334399714537,-0.8251132405168629
2022-05-17 20:22:00,12247.92,12272.02,0.0,0.0,12247.92,12553.36,-305.4400000000005,-2.4331334399714537,0.0
2022-05-17 21:08:00,12247.92,12247.92,0.0,0.0,12247.92,12553.36,-305.4400000000005,-2.4331334399714537,0.0
2022-05-18 17:48:00,12370.14,12221.91,0.0,122.21999999999935,12370.14,12553.36,-183.22000000000116,-1.4595295602133704,0.9978837222973316
2022-05-18 18:31:00,12370.14,12393.54,0.4461,0.0,12370.14,12553.36,-183.22000000000116,-1.4595295602133704,0.0
2022-05-18 18:32:00,12370.14,12370.14,0.0,0.0,12370.14,12553.36,-183.22000000000116,-1.4595295602133704,0.0
2022-05-20 17:29:00,12511.26,12362.31,0.0,141.1200000000008,12511.26,12553.36,-42.100000000000364,-0.3353683794617565,1.1408116642172264
2022-05-20 18:06:00,12511.26,12517.11,0.4293,0.0,12511.26,12553.36,-42.100000000000364,-0.3353683794617565,0.0
2022-05-20 18:07:00,12511.26,12511.26,0.0,0.0,12511.26,12553.36,-42.100000000000364,-0.3353683794617565,0.0
2022-05-23 17:03:00,12417.18,12531.36,0.2829,-94.07999999999993,12417.18,12553.36,-136.1800000000003,-1.0848091666294943,-0.7519626320610387
2022-05-23 18:31:00,12417.18,12418.14,0.0,0.0,12417.18,12553.36,-136.1800000000003,-1.0848091666294943,0.0
2022-05-23 18:32:00,12417.18,12417.18,0.0,0.0,12417.18,12553.36,-136.1800000000003,-1.0848091666294943,0.0
2022-05-24 17:17:00,12352.62,12475.86,0.2807,-64.55999999999949,12352.62,12553.36,-200.73999999999978,-1.5990937884359229,-0.519924813846618
2022-05-24 22:39:00,12352.62,12323.64,0.0,0.0,12352.62,12553.36,-200.73999999999978,-1.5990937884359229,0.0
2022-05-24 23:00:00,12352.62,12352.62,0.0,0.0,12352.62,12553.36,-200.73999999999978,-1.5990937884359229,0.0
2022-05-30 17:12:00,12251.64,12256.74,0.0,-100.98000000000138,12251.64,12553.36,-301.72000000000116,-2.4034999394584493,-0.8174783972954837
2022-05-30 17:13:00,12251.64,12251.64,0.0,0.0,12251.64,12553.36,-301.72000000000116,-2.4034999394584493,0.0
2022-05-31 21:20:00,12225.42,12300.06,0.3094,-26.219999999999345,12225.42,12553.36,-327.9400000000005,-2.612368322106595,-0.21401216490199962
2022-05-31 21:56:00,12225.42,12200.94,0.0,0.0,12225.42,12553.36,-327.9400000000005,-2.612368322106595,0.0
2022-05-31 23:00:00,12225.42,12225.42,0.0,0.0,12225.42,12553.36,-327.9400000000005,-2.612368322106595,0.0
2022-06-02 17:27:00,12377.1,12169.18,0.0,151.6800000000003,12377.1,12553.36,-176.26000000000022,-1.4040862366728923,1.2406935712638119
2022-06-02 19:24:00,12377.1,12378.54,0.4061,0.0,12377.1,12553.36,-176.26000000000022,-1.4040862366728923,0.0
2022-06-02 19:25:00,12377.1,12377.1,0.0,0.0,12377.1,12553.36,-176.26000000000022,-1.4040862366728923,0.0
2022-06-03 17:01:00,12281.16,12389.43,0.4618,-95.94000000000051,12281.16,12553.36,-272.2000000000007,-2.16834377409714,-0.7751411881620129
2022-06-03 17:31:00,12281.16,12282.87,0.0,0.0,12281.16,12553.36,-272.2000000000007,-2.16834377409714,0.0
2022-06-03 17:36:00,12281.16,12281.16,0.0,0.0,12281.16,12553.36,-272.2000000000007,-2.16834377409714,0.0
2022-06-06 17:06:00,12180.45,12301.5,0.4676,-100.70999999999913,12180.45,12553.36,-372.90999999999985,-2.970599106534026,-0.8200365437792451
2022-06-06 18:15:00,12180.45,12187.02,0.0,0.0,12180.45,12553.36,-372.90999999999985,-2.970599106534026,0.0
2022-06-06 18:16:00,12180.45,12180.45,0.0,0.0,12180.45,12553.36,-372.90999999999985,-2.970599106534026,0.0
2022-06-07 18:50:00,12258.39,12169.05,0.0,77.93999999999869,12258.39,12553.36,-294.97000000000116,-2.3497294748179067,0.6398778370257149
2022-06-07 22:54:00,12258.39,12274.77,0.3074,0.0,12258.39,12553.36,-294.97000000000116,-2.3497294748179067,0.0
2022-06-07 23:00:00,12258.39,12258.39,0.0,0.0,12258.39,12553.36,-294.97000000000116,-2.3497294748179067,0.0
2022-06-09 17:32:00,12154.58,12270.43,0.3609,-103.80999999999949,12154.58,12553.36,-398.78000000000065,-3.1766793910156377,-0.8468485665735834
2022-06-09 20:43:00,12154.58,12157.52,0.0,0.0,12154.58,12553.36,-398.78000000000065,-3.1766793910156377,0.0
2022-06-09 20:44:00,12154.58,12154.58,0.0,0.0,12154.58,12553.36,-398.78000000000065,-3.1766793910156377,0.0
2022-06-10 17:11:00,12204.0,12203.79,0.3424,49.42000000000007,12204.0,12553.36,-349.3600000000006,-2.7829999298992507,0.40659570301894493
2022-06-10 17:12:00,12204.0,12204.0,0.0,0.0,12204.0,12553.36,-349.3600000000006,-2.7829999298992507,0.0
2022-06-13 17:50:00,12309.21,12308.31,0.4191,105.20999999999913,12309.21,12553.36,-244.15000000000146,-1.944897621035336,0.8620943952802289
2022-06-13 17:51:00,12309.21,12309.21,0.0,0.0,12309.21,12553.36,-244.15000000000146,-1.944897621035336,0.0
2022-06-14 17:44:00,12206.87,12328.04,0.3198,-102.33999999999833,12206.87,12553.36,-346.4899999999998,-2.760137524933562,-0.8314099767572277
2022-06-14 20:20:00,12206.87,12210.44,0.0,0.0,12206.87,12553.36,-346.4899999999998,-2.760137524933562,0.0
2022-06-14 20:22:00,12206.87,12206.87,0.0,0.0,12206.87,12553.36,-346.4899999999998,-2.760137524933562,0.0
2022-06-15 21:07:00,12110.95,12268.91,0.5122,-95.92000000000007,12110.95,12553.36,-442.40999999999985,-3.5242357424625745,-0.785787019932219
2022-06-15 21:17:00,12110.95,12128.11,0.0,0.0,12110.95,12553.36,-442.40999999999985,-3.5242357424625745,0.0
2022-06-15 21:17:00,12110.95,12110.95,0.0,0.0,12110.95,12553.36,-442.40999999999985,-3.5242357424625745,0.0
2022-06-16 17:01:00,12126.68,12121.73,0.5089,15.729999999999563,12126.68,12553.36,-426.6800000000003,-3.39893064486321,0.12988246173916632
2022-06-16 17:01:00,12126.68,12126.68,0.0,0.0,12126.68,12553.36,-426.6800000000003,-3.39893064486321,0.0
2022-06-17 17:49:00,12028.94,12165.38,0.275,-97.73999999999978,12028.94,12553.36,-524.4200000000001,-4.177526972858263,-0.8059914172716669
2022-06-17 20:07:00,12028.94,12031.46,0.0,0.0,12028.94,12553.36,-524.4200000000001,-4.177526972858263,0.0
2022-06-17 20:08:00,12028.94,12028.94,0.0,0.0,12028.94,12553.36,-524.4200000000001,-4.177526972858263,0.0
2022-06-27 22:45:00,12016.54,12007.24,0.0,-12.399999999999636,12016.54,12553.36,-536.8199999999997,-4.276305307901627,-0.1030847273325799
2022-06-27 22:53:00,12016.54,12041.54,0.2489,0.0,12016.54,12553.36,-536.8199999999997,-4.276305307901627,0.0
2022-06-27 23:00:00,12016.54,12016.54,0.0,0.0,12016.54,12553.36,-536.8199999999997,-4.276305307901627,0.0
2022-06-30 17:08:00,11919.54,12036.94,0.2359,-97.0,11919.54,12553.36,-633.8199999999997,-5.049006799773126,-0.8072207141157105
2022-06-30 18:23:00,11919.54,11928.99,0.0,0.0,11919.54,12553.36,-633.8199999999997,-5.049006799773126,0.0
2022-06-30 18:26:00,11919.54,11919.54,0.0,0.0,11919.54,12553.36,-633.8199999999997,-5.049006799773126,0.0
2022-07-01 17:40:00,11811.78,11928.54,0.2865,-107.76000000000022,11811.78,12553.36,-741.5799999999999,-5.907422395279032,-0.9040617339259754
2022-07-01 22:16:00,11811.78,11813.7,0.0,0.0,11811.78,12553.36,-741.5799999999999,-5.907422395279032,0.0
2022-07-01 22:31:00,11811.78,11811.78,0.0,0.0,11811.78,12553.36,-741.5799999999999,-5.907422395279032,0.0
2022-07-04 17:16:00,11713.2,11836.58,1.507,-98.57999999999993,11713.2,12553.36,-840.1599999999999,-6.692710158873798,-0.8345905528209966
2022-07-04 18:09:00,11713.2,11717.23,0.0,0.0,11713.2,12553.36,-840.1599999999999,-6.692710158873798,0.0
2022-07-04 19:29:00,11713.2,11713.2,0.0,0.0,11713.2,12553.36,-840.1599999999999,-6.692710158873798,0.0
2022-07-06 18:33:00,11609.44,11713.36,0.4004,-103.76000000000022,11609.44,12553.36,-943.9200000000001,-7.519261775333456,-0.8858381996380169
2022-07-06 21:05:00,11609.44,11613.44,0.0,0.0,11609.44,12553.36,-943.9200000000001,-7.519261775333456,0.0
2022-07-06 21:06:00,11609.44,11609.44,0.0,0.0,11609.44,12553.36,-943.9200000000001,-7.519261775333456,0.0
2022-07-07 17:21:00,11680.72,11576.0,0.0,71.27999999999884,11680.72,12553.36,-872.6400000000012,-6.951445668729337,0.6139831034054944
2022-07-07 22:21:00,11680.72,11704.88,0.4107,0.0,11680.72,12553.36,-872.6400000000012,-6.951445668729337,0.0
2022-07-07 23:00:00,11680.72,11680.72,0.0,0.0,11680.72,12553.36,-872.6400000000012,-6.951445668729337,0.0
2022-07-08 18:26:00,11739.13,11790.16,0.4603,58.409999999999854,11739.13,12553.36,-814.2300000000014,-6.486151914706512,0.5000547911430105
2022-07-08 20:04:00,11739.13,11637.43,0.0,0.0,11739.13,12553.36,-814.2300000000014,-6.486151914706512,0.0
2022-07-08 23:00:00,11739.13,11739.13,0.0,0.0,11739.13,12553.36,-814.2300000000014,-6.486151914706512,0.0
2022-07-14 17:11:00,11644.77,11764.54,0.3426,-94.35999999999876,11644.77,12553.36,-908.5900000000001,-7.237823180407478,-0.8038074371780427
2022-07-14 18:40:00,11644.77,11651.0,0.0,0.0,11644.77,12553.36,-908.5900000000001,-7.237823180407478,0.0
2022-07-14 18:41:00,11644.77,11644.77,0.0,0.0,11644.77,12553.36,-908.5900000000001,-7.237823180407478,0.0
2022-07-15 17:21:00,11666.53,11572.85,0.0,21.76000000000022,11666.53,12553.36,-886.8299999999999,-7.064483134395889,0.18686500463298303
2022-07-15 22:59:00,11666.53,11669.81,0.4097,0.0,11666.53,12553.36,-886.8299999999999,-7.064483134395889,0.0
2022-07-15 23:00:00,11666.53,11666.53,0.0,0.0,11666.53,12553.36,-886.8299999999999,-7.064483134395889,0.0
2022-07-19 17:35:00,11827.09,11660.89,0.0,160.5599999999995,11827.09,12553.36,-726.2700000000004,-5.785463015479524,1.3762446931521153
2022-07-19 20:35:00,11827.09,11828.29,0.6114,0.0,11827.09,12553.36,-726.2700000000004,-5.785463015479524,0.0
2022-07-19 20:35:00,11827.09,11827.09,0.0,0.0,11827.09,12553.36,-726.2700000000004,-5.785463015479524,0.0
2022-07-20 17:22:00,11976.91,11809.49,0.0,149.8199999999997,11976.91,12553.36,-576.4500000000007,-4.591997680302331,1.2667528529841214
2022-07-20 18:35:00,11976.91,11982.63,0.5656,0.0,11976.91,12553.36,-576.4500000000007,-4.591997680302331,0.0
2022-07-20 18:36:00,11976.91,11976.91,0.0,0.0,11976.91,12553.36,-576.4500000000007,-4.591997680302331,0.0
2022-07-21 17:01:00,11872.41,11999.41,0.5204,-104.5,11872.41,12553.36,-680.9500000000007,-5.424444132885544,-0.8725121922098438
2022-07-21 17:13:00,11872.41,11880.81,0.0,0.0,11872.41,12553.36,-680.9500000000007,-5.424444132885544,0.0
2022-07-21 17:14:00,11872.41,11872.41,0.0,0.0,11872.41,12553.36,-680.9500000000007,-5.424444132885544,0.0
2022-07-27 17:35:00,11961.13,11863.21,0.0,88.71999999999935,11961.13,12553.36,-592.2300000000014,-4.717701077639782,0.7472787749075323
2022-07-27 21:38:00,11961.13,11958.41,0.4139,0.0,11961.13,12553.36,-592.2300000000014,-4.717701077639782,0.0
2022-07-27 21:39:00,11961.13,11961.13,0.0,0.0,11961.13,12553.36,-592.2300000000014,-4.717701077639782,0.0
2022-07-28 20:01:00,12003.83,11946.43,0.0,42.70000000000073,12003.83,12553.36,-549.5300000000007,-4.3775531013210855,0.3569896824129554
2022-07-28 22:06:00,12003.83,12016.13,0.2628,0.0,12003.83,12553.36,-549.5300000000007,-4.3775531013210855,0.0
2022-07-28 23:00:00,12003.83,12003.83,0.0,0.0,12003.83,12553.36,-549.5300000000007,-4.3775531013210855,0.0
2022-07-29 18:33:00,12063.75,11936.14,0.0,59.92000000000007,12063.75,12553.36,-489.6100000000006,-3.9002306952082995,0.4991740136273179
2022-07-29 22:50:00,12063.75,12089.79,0.3724,0.0,12063.75,12553.36,-489.6100000000006,-3.9002306952082995,0.0
2022-07-29 23:00:00,12063.75,12063.75,0.0,0.0,12063.75,12553.36,-489.6100000000006,-3.9002306952082995,0.0
2022-08-01 17:54:00,12026.85,12113.85,0.322,-36.899999999999636,12026.85,12553.36,-526.5100000000002,-4.1941759019099285,-0.3058750388560741
2022-08-01 20:49:00,12026.85,11988.87,0.0,0.0,12026.85,12553.36,-526.5100000000002,-4.1941759019099285,0.0
2022-08-01 23:00:00,12026.85,12026.85,0.0,0.0,12026.85,12553.36,-526.5100000000002,-4.1941759019099285,0.0
2022-08-02 19:41:00,11992.75,12166.45,0.5316,-34.100000000000364,11992.75,12553.36,-560.6100000000006,-4.46581632327919,-0.2835322632276977
2022-08-02 20:46:00,11992.75,11975.35,0.0,0.0,11992.75,12553.36,-560.6100000000006,-4.46581632327919,0.0
2022-08-02 23:00:00,11992.75,11992.75,0.0,0.0,11992.75,12553.36,-560.6100000000006,-4.46581632327919,0.0
2022-08-03 17:36:00,12072.48,11946.27,0.0,79.72999999999956,12072.48,12553.36,-480.880000000001,-3.830687560939868,0.6648183277396724
2022-08-03 19:34:00,12072.48,12071.01,0.3801,0.0,12072.48,12553.36,-480.880000000001,-3.830687560939868,0.0
2022-08-03 19:37:00,12072.48,12072.48,0.0,0.0,12072.48,12553.36,-480.880000000001,-3.830687560939868,0.0
2022-08-04 22:16:00,12066.21,12083.15,0.6062,-6.270000000000437,12066.21,12553.36,-487.15000000000146,-3.880634348094864,-0.051936304719497874
2022-08-04 22:45:00,12066.21,12023.42,0.0,0.0,12066.21,12553.36,-487.15000000000146,-3.880634348094864,0.0
2022-08-04 23:00:00,12066.21,12066.21,0.0,0.0,12066.21,12553.36,-487.15000000000146,-3.880634348094864,0.0
2022-08-05 17:22:00,11970.11,12166.01,0.5421,-96.09999999999854,11970.11,12553.36,-583.25,-4.646166444680945,-0.7964389812542509
2022-08-05 18:26:00,11970.11,11970.81,0.0,0.0,11970.11,12553.36,-583.25,-4.646166444680945,0.0
2022-08-05 18:27:00,11970.11,11970.11,0.0,0.0,11970.11,12553.36,-583.25,-4.646166444680945,0.0
2022-08-08 17:03:00,11863.67,11975.03,0.3354,-106.44000000000051,11863.67,12553.36,-689.6900000000005,-5.494066927101592,-0.8892148860787454
2022-08-08 18:40:00,11863.67,11864.93,0.0,0.0,11863.67,12553.36,-689.6900000000005,-5.494066927101592,0.0
2022-08-08 18:42:00,11863.67,11863.67,0.0,0.0,11863.67,12553.36,-689.6900000000005,-5.494066927101592,0.0
2022-08-11 17:19:00,11762.33,11976.35,1.0138,-101.34000000000015,11762.33,12553.36,-791.0300000000007,-6.301340836238271,-0.8542044746693067
2022-08-11 18:03:00,11762.33,11770.25,0.0,0.0,11762.33,12553.36,-791.0300000000007,-6.301340836238271,0.0
2022-08-11 18:05:00,11762.33,11762.33,0.0,0.0,11762.33,12553.36,-791.0300000000007,-6.301340836238271,0.0
2022-08-12 17:49:00,11913.91,11696.68,0.0,151.57999999999993,11913.91,12553.36,-639.4500000000007,-5.093855350280728,1.288690250996188
2022-08-12 22:07:00,11913.91,11915.21,0.7318,0.0,11913.91,12553.36,-639.4500000000007,-5.093855350280728,0.0
2022-08-12 22:07:00,11913.91,11913.91,0.0,0.0,11913.91,12553.36,-639.4500000000007,-5.093855350280728,0.0
2022-08-15 22:25:00,11964.71,11984.91,0.568,50.79999999999927,11964.71,12553.36,-588.6500000000015,-4.689182816393391,0.42639234306788676
2022-08-15 23:00:00,11964.71,11964.71,0.0,0.0,11964.71,12553.36,-588.6500000000015,-4.689182816393391,0.0
2022-08-16 21:10:00,11960.16,12072.87,0.7343,-4.549999999999272,11960.16,12553.36,-593.2000000000007,-4.7254280925584915,-0.038028502153410096
2022-08-16 21:48:00,11960.16,11868.64,0.0,0.0,11960.16,12553.36,-593.2000000000007,-4.7254280925584915,0.0
2022-08-16 23:00:00,11960.16,11960.16,0.0,0.0,11960.16,12553.36,-593.2000000000007,-4.7254280925584915,0.0
2022-08-17 21:39:00,11856.68,12027.63,0.7318,-103.47999999999956,11856.68,12553.36,-696.6800000000003,-5.549749230484908,-0.8652058166445897
2022-08-17 22:48:00,11856.68,11860.71,0.0,0.0,11856.68,12553.36,-696.6800000000003,-5.549749230484908,0.0
2022-08-17 22:51:00,11856.68,11856.68,0.0,0.0,11856.68,12553.36,-696.6800000000003,-5.549749230484908,0.0
2022-08-18 18:56:00,11895.68,11969.48,0.8446,39.0,11895.68,12553.36,-657.6800000000003,-5.239075434783996,0.32892850275119173
2022-08-18 19:45:00,11895.68,11832.23,0.0,0.0,11895.68,12553.36,-657.6800000000003,-5.239075434783996,0.0
2022-08-18 23:00:00,11895.68,11895.68,0.0,0.0,11895.68,12553.36,-657.6800000000003,-5.239075434783996,0.0
2022-08-25 19:49:00,12028.16,11834.72,0.0,132.47999999999956,12028.16,12553.36,-525.2000000000007,-4.183740448772286,1.1136816054231415
2022-08-25 22:59:00,12028.16,12030.56,0.6501,0.0,12028.16,12553.36,-525.2000000000007,-4.183740448772286,0.0
2022-08-25 23:00:00,12028.16,12028.16,0.0,0.0,12028.16,12553.36,-525.2000000000007,-4.183740448772286,0.0
2022-08-26 17:10:00,11930.4,12075.87,0.7077,-97.76000000000022,11930.4,12553.36,-622.960000000001,-4.962496096662574,-0.812759391295096
2022-08-26 17:17:00,11930.4,11942.23,0.0,0.0,11930.4,12553.36,-622.960000000001,-4.962496096662574,0.0
2022-08-26 17:21:00,11930.4,11930.4,0.0,0.0,11930.4,12553.36,-622.960000000001,-4.962496096662574,0.0
2022-08-29 18:13:00,11918.88,11955.52,0.4172,-11.520000000000437,11918.88,12553.36,-634.4800000000014,-5.05426435631577,-0.0965600482800278
2022-08-29 20:46:00,11918.88,11830.88,0.0,0.0,11918.88,12553.36,-634.4800000000014,-5.05426435631577,0.0
2022-08-29 23:00:00,11918.88,11918.88,0.0,0.0,11918.88,12553.36,-634.4800000000014,-5.05426435631577,0.0
2022-08-30 17:50:00,12057.28,12069.6,0.4126,138.40000000000146,12057.28,12553.36,-496.0799999999999,-3.9517706813155993,1.1611829299397383
2022-08-30 17:51:00,12057.28,12057.28,0.0,0.0,12057.28,12553.36,-496.0799999999999,-3.9517706813155993,0.0
2022-08-31 17:50:00,12144.32,12033.76,0.0,87.03999999999905,12144.32,12553.36,-409.0400000000009,-3.2584104972692636,0.7218875235542266
2022-08-31 21:46:00,12144.32,12147.52,0.4077,0.0,12144.32,12553.36,-409.0400000000009,-3.2584104972692636,0.0
2022-08-31 23:00:00,12144.32,12144.32,0.0,0.0,12144.32,12553.36,-409.0400000000009,-3.2584104972692636,0.0
2022-09-01 19:58:00,12045.44,12287.0,0.5923,-98.8799999999992,12045.44,12553.36,-507.9200000000001,-4.046088059292493,-0.8142077942610142
2022-09-01 21:35:00,12045.44,12046.16,0.0,0.0,12045.44,12553.36,-507.9200000000001,-4.046088059292493,0.0
2022-09-01 22:07:00,12045.44,12045.44,0.0,0.0,12045.44,12553.36,-507.9200000000001,-4.046088059292493,0.0
2022-09-02 17:01:00,11947.6,12059.52,0.4074,-97.84000000000015,11947.6,12553.36,-605.7600000000002,-4.825480986763705,-0.8122575846129335
2022-09-02 17:29:00,11947.6,11952.16,0.0,0.0,11947.6,12553.36,-605.7600000000002,-4.825480986763705,0.0
2022-09-02 17:30:00,11947.6,11947.6,0.0,0.0,11947.6,12553.36,-605.7600000000002,-4.825480986763705,0.0
2022-09-06 17:13:00,11945.92,12009.97,0.3501,-1.680000000000291,11945.92,12553.36,-607.4400000000005,-4.838863857963131,-0.01406140145301392
2022-09-06 18:42:00,11945.92,11860.66,0.0,0.0,11945.92,12553.36,-607.4400000000005,-4.838863857963131,0.0
2022-09-06 23:00:00,11945.92,11945.92,0.0,0.0,11945.92,12553.36,-607.4400000000005,-4.838863857963131,0.0
2022-09-07 17:15:00,11846.26,11951.42,0.5537,-99.65999999999985,11846.26,12553.36,-707.1000000000004,-5.6327548959003835,-0.8342597305188705
2022-09-07 18:09:00,11846.26,11849.45,0.0,0.0,11846.26,12553.36,-707.1000000000004,-5.6327548959003835,0.0
2022-09-07 18:11:00,11846.26,11846.26,0.0,0.0,11846.26,12553.36,-707.1000000000004,-5.6327548959003835,0.0
2022-09-12 19:10:00,11750.56,11848.76,0.5334,-95.70000000000073,11750.56,12553.36,-802.8000000000011,-6.395100594581857,-0.8078499036826874
2022-09-12 20:34:00,11750.56,11750.76,0.0,0.0,11750.56,12553.36,-802.8000000000011,-6.395100594581857,0.0
2022-09-12 20:53:00,11750.56,11750.56,0.0,0.0,11750.56,12553.36,-802.8000000000011,-6.395100594581857,0.0
2022-09-14 17:30:00,11649.22,11753.17,0.4601,-101.34000000000015,11649.22,12553.36,-904.1400000000012,-7.202374503718535,-0.8624269822034026
2022-09-14 17:43:00,11649.22,11650.48,0.0,0.0,11649.22,12553.36,-904.1400000000012,-7.202374503718535,0.0
2022-09-14 17:53:00,11649.22,11649.22,0.0,0.0,11649.22,12553.36,-904.1400000000012,-7.202374503718535,0.0
2022-09-15 20:27:00,11792.32,11609.35,0.0,143.10000000000036,11792.32,12553.36,-761.0400000000009,-6.062440653339033,1.2284084256285002
2022-09-15 22:28:00,11792.32,11797.18,0.4589,0.0,11792.32,12553.36,-761.0400000000009,-6.062440653339033,0.0
2022-09-15 22:29:00,11792.32,11792.32,0.0,0.0,11792.32,12553.36,-761.0400000000009,-6.062440653339033,0.0
2022-09-16 19:27:00,11695.96,11793.97,0.5461,-96.36000000000058,11695.96,12553.36,-857.4000000000015,-6.830043908563137,-0.8171420042875412
2022-09-16 21:26:00,11695.96,11702.34,0.0,0.0,11695.96,12553.36,-857.4000000000015,-6.830043908563137,0.0
2022-09-16 21:27:00,11695.96,11695.96,0.0,0.0,11695.96,12553.36,-857.4000000000015,-6.830043908563137,0.0
2022-09-20 20:59:00,11598.38,11788.1,0.852,-97.57999999999993,11598.38,12553.36,-954.9800000000014,-7.607365677396341,-0.8343051788822801
2022-09-20 22:29:00,11598.38,11599.4,0.0,0.0,11598.38,12553.36,-954.9800000000014,-7.607365677396341,0.0
2022-09-20 22:36:00,11598.38,11598.38,0.0,0.0,11598.38,12553.36,-954.9800000000014,-7.607365677396341,0.0
2022-09-21 21:01:00,11700.55,11769.23,0.8571,102.17000000000007,11700.55,12553.36,-852.8100000000013,-6.793479992607566,0.8808988841545119
2022-09-21 21:02:00,11700.55,11700.55,0.0,0.0,11700.55,12553.36,-852.8100000000013,-6.793479992607566,0.0
2022-09-22 18:23:00,11600.2,11748.88,0.4406,-100.34999999999854,11600.2,12553.36,-953.1599999999999,-7.592867566930287,-0.8576519907183727
2022-09-22 22:46:00,11600.2,11611.45,0.0,0.0,11600.2,12553.36,-953.1599999999999,-7.592867566930287,0.0
2022-09-22 22:47:00,11600.2,11600.2,0.0,0.0,11600.2,12553.36,-953.1599999999999,-7.592867566930287,0.0
2022-09-23 18:24:00,11664.68,11539.32,0.0,64.47999999999956,11664.68,12553.36,-888.6800000000003,-7.079220224704782,0.5558524853019737
2022-09-23 21:14:00,11664.68,11664.04,0.3871,0.0,11664.68,12553.36,-888.6800000000003,-7.079220224704782,0.0
2022-09-23 21:15:00,11664.68,11664.68,0.0,0.0,11664.68,12553.36,-888.6800000000003,-7.079220224704782,0.0
2022-09-26 20:59:00,11681.41,11700.03,0.3376,16.729999999999563,11681.41,12553.36,-871.9500000000007,-6.9459491323438565,0.14342442313033502
2022-09-26 22:00:00,11681.41,11622.26,0.0,0.0,11681.41,12553.36,-871.9500000000007,-6.9459491323438565,0.0
2022-09-26 23:00:00,11681.41,11681.41,0.0,0.0,11681.41,12553.36,-871.9500000000007,-6.9459491323438565,0.0
