DATE,BALANCE,EQUITY,DEPOSIT_LOAD,Trade_Profit,Equity,Peak_Equity,Drawdown_USD,Drawdown_Pct,Trade_Return_Pct
2021-11-11 10:21:00,13802.57,13692.08,0.0,17.399999999999636,13802.57,13884.53,-81.96000000000095,-0.5902972588917373,0.12622260008400069
2021-11-11 10:49:00,13802.57,13889.57,3.5905,0.0,13802.57,13884.53,-81.96000000000095,-0.5902972588917373,0.0
2021-11-11 11:04:00,13802.57,13802.57,0.0,0.0,13802.57,13884.53,-81.96000000000095,-0.5902972588917373,0.0
2021-11-12 09:39:00,13702.75,13818.67,6.6699,-99.81999999999971,13702.75,13884.53,-181.78000000000065,-1.3092268877664615,-0.7231986506860658
2021-11-12 09:47:00,13702.75,13722.07,0.0,0.0,13702.75,13884.53,-181.78000000000065,-1.3092268877664615,0.0
2021-11-12 09:53:00,13702.75,13702.75,0.0,0.0,13702.75,13884.53,-181.78000000000065,-1.3092268877664615,0.0
2021-11-15 10:44:00,13720.15,13685.35,0.0,17.399999999999636,13720.15,13884.53,-164.38000000000102,-1.1839075575478681,0.1269818102205735
2021-11-15 12:32:00,13720.15,13856.74,3.591,0.0,13720.15,13884.53,-164.38000000000102,-1.1839075575478681,0.0
2021-11-15 14:59:00,13720.15,13720.15,0.0,0.0,13720.15,13884.53,-164.38000000000102,-1.1839075575478681,0.0
2021-11-16 11:16:00,13620.19,13767.07,4.2104,-99.95999999999913,13620.19,13884.53,-264.34000000000015,-1.9038455028726227,-0.7285634632274365
2021-11-16 12:26:00,13620.19,13639.57,0.0,0.0,13620.19,13884.53,-264.34000000000015,-1.9038455028726227,0.0
2021-11-16 12:27:00,13620.19,13620.19,0.0,0.0,13620.19,13884.53,-264.34000000000015,-1.9038455028726227,0.0
2021-11-17 14:18:00,13678.16,13603.76,0.0,57.969999999999345,13678.16,13884.53,-206.3700000000008,-1.4863304699546962,0.42561814482763705
2021-11-17 17:46:00,13678.16,13724.66,1.2792,0.0,13678.16,13884.53,-206.3700000000008,-1.4863304699546962,0.0
2021-11-17 17:59:00,13678.16,13678.16,0.0,0.0,13678.16,13884.53,-206.3700000000008,-1.4863304699546962,0.0
2021-11-18 08:43:00,13883.36,13665.56,0.0,205.20000000000073,13883.36,13884.53,-1.1700000000000728,-0.008426644618147483,1.5002017815261754
2021-11-18 09:49:00,13883.36,13877.96,3.669,0.0,13883.36,13884.53,-1.1700000000000728,-0.008426644618147483,0.0
2021-11-18 09:54:00,13883.36,13883.36,0.0,0.0,13883.36,13884.53,-1.1700000000000728,-0.008426644618147483,0.0
2021-11-19 08:18:00,13906.56,13882.2,0.0,23.19999999999891,13906.56,13906.56,0.0,0.0,0.167106521764176
2021-11-19 08:56:00,13906.56,13990.08,4.706,0.0,13906.56,13906.56,0.0,0.0,0.0
2021-11-19 09:21:00,13906.56,13906.56,0.0,0.0,13906.56,13906.56,0.0,0.0,0.0
2021-11-22 10:00:00,13922.56,13882.56,0.0,16.0,13922.56,13922.56,0.0,0.0,0.11505361498458282
2021-11-22 10:22:00,13922.56,14033.76,3.2103,0.0,13922.56,13922.56,0.0,0.0,0.0
2021-11-22 11:00:00,13922.56,13922.56,0.0,0.0,13922.56,13922.56,0.0,0.0,0.0
2021-11-23 09:21:00,13822.66,13923.67,4.4819,-99.89999999999964,13822.66,13922.56,-99.89999999999964,-0.7175404523306033,-0.7175404523306033
2021-11-23 09:21:00,13822.66,13850.41,0.0,0.0,13822.66,13922.56,-99.89999999999964,-0.7175404523306033,0.0
2021-11-23 09:22:00,13822.66,13822.66,0.0,0.0,13822.66,13922.56,-99.89999999999964,-0.7175404523306033,0.0
2021-11-24 09:38:00,13723.3,13916.5,5.5765,-99.36000000000058,13723.3,13922.56,-199.26000000000022,-1.4312023076215885,-0.7188196772545993
2021-11-24 10:12:00,13723.3,13732.96,0.0,0.0,13723.3,13922.56,-199.26000000000022,-1.4312023076215885,0.0
2021-11-24 10:14:00,13723.3,13723.3,0.0,0.0,13723.3,13922.56,-199.26000000000022,-1.4312023076215885,0.0
2021-11-25 09:27:00,13623.46,13794.98,5.2046,-99.84000000000015,13623.46,13922.56,-299.10000000000036,-2.1483118047255707,-0.7275218059796124
2021-11-25 10:57:00,13623.46,13632.42,0.0,0.0,13623.46,13922.56,-299.10000000000036,-2.1483118047255707,0.0
2021-11-25 10:58:00,13623.46,13623.46,0.0,0.0,13623.46,13922.56,-299.10000000000036,-2.1483118047255707,0.0
2021-11-26 08:47:00,13523.71,13645.31,3.9087,-99.75,13523.71,13922.56,-398.85000000000036,-2.8647748689896138,-0.7321928496872308
2021-11-26 09:10:00,13523.71,13529.41,0.0,0.0,13523.71,13922.56,-398.85000000000036,-2.8647748689896138,0.0
2021-11-26 09:11:00,13523.71,13523.71,0.0,0.0,13523.71,13922.56,-398.85000000000036,-2.8647748689896138,0.0
2021-11-29 10:02:00,13581.93,13429.41,0.0,58.220000000001164,13581.93,13922.56,-340.6299999999992,-2.4466046474211582,0.43050316813952066
2021-11-29 13:54:00,13581.93,13713.13,3.3701,0.0,13581.93,13922.56,-340.6299999999992,-2.4466046474211582,0.0
2021-11-29 14:59:00,13581.93,13581.93,0.0,0.0,13581.93,13922.56,-340.6299999999992,-2.4466046474211582,0.0
2021-11-30 08:24:00,13482.53,13621.83,2.9069,-99.39999999999964,13482.53,13922.56,-440.02999999999884,-3.1605538061965532,-0.731854751128887
2021-11-30 08:54:00,13482.53,13483.23,0.0,0.0,13482.53,13922.56,-440.02999999999884,-3.1605538061965532,0.0
2021-11-30 09:50:00,13482.53,13482.53,0.0,0.0,13482.53,13922.56,-440.02999999999884,-3.1605538061965532,0.0
2021-12-01 09:00:00,13529.57,13481.57,0.0,47.039999999999054,13529.57,13922.56,-392.9899999999998,-2.822684908522569,0.34889594163705956
2021-12-01 09:54:00,13529.57,13680.29,3.9781,0.0,13529.57,13922.56,-392.9899999999998,-2.822684908522569,0.0
2021-12-01 09:57:00,13529.57,13529.57,0.0,0.0,13529.57,13922.56,-392.9899999999998,-2.822684908522569,0.0
2021-12-02 09:58:00,13545.97,13468.07,0.0,16.399999999999636,13545.97,13922.56,-376.59000000000015,-2.7048904799117417,0.12121597360447993
2021-12-02 10:56:00,13545.97,13634.53,3.4024,0.0,13545.97,13922.56,-376.59000000000015,-2.7048904799117417,0.0
2021-12-02 11:18:00,13545.97,13545.97,0.0,0.0,13545.97,13922.56,-376.59000000000015,-2.7048904799117417,0.0
2021-12-03 08:57:00,13447.2,13451.96,0.0,-98.76999999999862,13447.2,13922.56,-475.35999999999876,-3.414314608807567,-0.7291467499189694
2021-12-03 08:58:00,13447.2,13447.2,0.0,0.0,13447.2,13922.56,-475.35999999999876,-3.414314608807567,0.0
2021-12-06 09:59:00,13646.72,13394.74,0.0,199.51999999999862,13646.72,13922.56,-275.84000000000015,-1.9812448285372815,1.4837289547266241
2021-12-06 12:09:00,13646.72,13637.26,3.557,0.0,13646.72,13922.56,-275.84000000000015,-1.9812448285372815,0.0
2021-12-06 12:10:00,13646.72,13646.72,0.0,0.0,13646.72,13922.56,-275.84000000000015,-1.9812448285372815,0.0
2021-12-07 09:39:00,13669.92,13592.2,0.0,23.200000000000728,13669.92,13922.56,-252.63999999999942,-1.8146088075756142,0.17000422079445265
2021-12-07 10:21:00,13669.92,13787.08,4.7511,0.0,13669.92,13922.56,-252.63999999999942,-1.8146088075756142,0.0
2021-12-07 10:29:00,13669.92,13669.92,0.0,0.0,13669.92,13922.56,-252.63999999999942,-1.8146088075756142,0.0
2021-12-08 12:17:00,13870.02,13669.05,0.0,200.10000000000036,13870.02,13922.56,-52.539999999999054,-0.3773731267812748,1.4637978861617358
2021-12-08 12:34:00,13870.02,13861.32,3.5376,0.0,13870.02,13922.56,-52.539999999999054,-0.3773731267812748,0.0
2021-12-08 12:35:00,13870.02,13870.02,0.0,0.0,13870.02,13922.56,-52.539999999999054,-0.3773731267812748,0.0
2021-12-09 09:11:00,13770.84,13924.74,4.6363,-99.18000000000029,13770.84,13922.56,-151.71999999999935,-1.089742116392383,-0.7150674620512465
2021-12-09 09:49:00,13770.84,13774.26,0.0,0.0,13770.84,13922.56,-151.71999999999935,-1.089742116392383,0.0
2021-12-09 09:51:00,13770.84,13770.84,0.0,0.0,13770.84,13922.56,-151.71999999999935,-1.089742116392383,0.0
2021-12-10 09:39:00,13796.04,13769.58,0.0,25.200000000000728,13796.04,13922.56,-126.51999999999862,-0.9087409212098826,0.18299537283129225
2021-12-10 10:15:00,13796.04,13906.92,5.1129,0.0,13796.04,13922.56,-126.51999999999862,-0.9087409212098826,0.0
2021-12-10 10:29:00,13796.04,13796.04,0.0,0.0,13796.04,13922.56,-126.51999999999862,-0.9087409212098826,0.0
2021-12-13 10:12:00,13696.85,13804.23,3.7219,-99.19000000000051,13696.85,13922.56,-225.70999999999913,-1.6211817366920962,-0.7189744303437834
2021-12-13 10:38:00,13696.85,13700.49,0.0,0.0,13696.85,13922.56,-225.70999999999913,-1.6211817366920962,0.0
2021-12-13 10:38:00,13696.85,13696.85,0.0,0.0,13696.85,13922.56,-225.70999999999913,-1.6211817366920962,0.0
2021-12-14 10:04:00,13905.53,13631.73,0.0,208.6800000000003,13905.53,13922.56,-17.029999999998836,-0.12231945849038421,1.5235619868801973
2021-12-14 11:01:00,13905.53,13892.21,6.0036,0.0,13905.53,13922.56,-17.029999999998836,-0.12231945849038421,0.0
2021-12-14 11:02:00,13905.53,13905.53,0.0,0.0,13905.53,13922.56,-17.029999999998836,-0.12231945849038421,0.0
2021-12-15 08:55:00,13931.33,13851.35,0.0,25.799999999999272,13931.33,13931.33,0.0,0.0,0.18553769615397092
2021-12-15 09:57:00,13931.33,14031.95,5.1817,0.0,13931.33,13931.33,0.0,0.0,0.0
2021-12-15 10:03:00,13931.33,13931.33,0.0,0.0,13931.33,13931.33,0.0,0.0,0.0
2021-12-16 09:00:00,13831.78,13978.39,7.3114,-99.54999999999927,13831.78,13931.33,-99.54999999999927,-0.7145764259406624,-0.7145764259406624
2021-12-16 09:15:00,13831.78,13840.83,0.0,0.0,13831.78,13931.33,-99.54999999999927,-0.7145764259406624,0.0
2021-12-16 09:16:00,13831.78,13831.78,0.0,0.0,13831.78,13931.33,-99.54999999999927,-0.7145764259406624,0.0
2021-12-17 09:53:00,13862.14,13824.19,0.0,30.359999999998763,13862.14,13931.33,-69.19000000000051,-0.4966503557090422,0.21949452637331393
2021-12-17 11:08:00,13862.14,13978.75,2.7934,0.0,13862.14,13931.33,-69.19000000000051,-0.4966503557090422,0.0
2021-12-17 12:58:00,13862.14,13862.14,0.0,0.0,13862.14,13931.33,-69.19000000000051,-0.4966503557090422,0.0
2021-12-20 09:01:00,13762.24,13954.27,4.4767,-99.89999999999964,13762.24,13931.33,-169.09000000000015,-1.2137391045937478,-0.7206679488159811
2021-12-20 10:36:00,13762.24,13763.35,0.0,0.0,13762.24,13931.33,-169.09000000000015,-1.2137391045937478,0.0
2021-12-20 10:38:00,13762.24,13762.24,0.0,0.0,13762.24,13931.33,-169.09000000000015,-1.2137391045937478,0.0
2021-12-21 09:36:00,13662.88,13791.04,5.8931,-99.36000000000058,13662.88,13931.33,-268.4500000000007,-1.926951698079083,-0.7219754923617128
2021-12-21 09:40:00,13662.88,13694.56,0.0,0.0,13662.88,13931.33,-268.4500000000007,-1.926951698079083,0.0
2021-12-21 09:41:00,13662.88,13662.88,0.0,0.0,13662.88,13931.33,-268.4500000000007,-1.926951698079083,0.0
2021-12-22 09:34:00,13873.86,13645.17,0.0,210.98000000000138,13873.86,13931.33,-57.469999999999345,-0.4125234274114485,1.544183949504068
2021-12-22 12:22:00,13873.86,13864.62,3.1286,0.0,13873.86,13931.33,-57.469999999999345,-0.4125234274114485,0.0
2021-12-22 12:23:00,13873.86,13873.86,0.0,0.0,13873.86,13931.33,-57.469999999999345,-0.4125234274114485,0.0
2021-12-23 10:04:00,13774.64,13902.9,4.9284,-99.22000000000116,13774.64,13931.33,-156.6900000000005,-1.1247310917191717,-0.7151578580150092
2021-12-23 10:41:00,13774.64,13784.32,0.0,0.0,13774.64,13931.33,-156.6900000000005,-1.1247310917191717,0.0
2021-12-23 10:46:00,13774.64,13774.64,0.0,0.0,13774.64,13931.33,-156.6900000000005,-1.1247310917191717,0.0
2021-12-24 10:59:00,13674.8,13794.92,6.4096,-99.84000000000015,13674.8,13931.33,-256.53000000000065,-1.8413891566706169,-0.7248102309751845
2021-12-24 12:00:00,13674.8,13679.48,0.0,0.0,13674.8,13931.33,-256.53000000000065,-1.8413891566706169,0.0
2021-12-24 12:01:00,13674.8,13674.8,0.0,0.0,13674.8,13931.33,-256.53000000000065,-1.8413891566706169,0.0
2021-12-27 08:20:00,13880.0,13669.4,0.0,205.20000000000073,13880.0,13931.33,-51.32999999999993,-0.3684501049074276,1.500570392254371
2021-12-27 09:36:00,13880.0,13867.4,7.3425,0.0,13880.0,13931.33,-51.32999999999993,-0.3684501049074276,0.0
2021-12-27 09:37:00,13880.0,13880.0,0.0,0.0,13880.0,13931.33,-51.32999999999993,-0.3684501049074276,0.0
2021-12-28 10:04:00,13910.2,13870.94,0.0,30.200000000000728,13910.2,13931.33,-21.1299999999992,-0.15167252516449758,0.21757925072046636
2021-12-28 10:27:00,13910.2,14100.46,6.0593,0.0,13910.2,13931.33,-21.1299999999992,-0.15167252516449758,0.0
2021-12-28 10:39:00,13910.2,13910.2,0.0,0.0,13910.2,13931.33,-21.1299999999992,-0.15167252516449758,0.0
2021-12-29 09:58:00,13811.45,13968.95,5.0547,-98.75,13811.45,13931.33,-119.8799999999992,-0.8605064986616439,-0.7099107130019697
2021-12-29 10:14:00,13811.45,13837.7,0.0,0.0,13811.45,13931.33,-119.8799999999992,-0.8605064986616439,0.0
2021-12-29 10:15:00,13811.45,13811.45,0.0,0.0,13811.45,13931.33,-119.8799999999992,-0.8605064986616439,0.0
2021-12-30 08:17:00,13712.89,13814.25,2.2953,-98.56000000000131,13712.89,13931.33,-218.4400000000005,-1.5679766397034636,-0.7136108084234551
2021-12-30 10:26:00,13712.89,13715.13,0.0,0.0,13712.89,13931.33,-218.4400000000005,-1.5679766397034636,0.0
2021-12-30 10:27:00,13712.89,13712.89,0.0,0.0,13712.89,13931.33,-218.4400000000005,-1.5679766397034636,0.0
2021-12-31 10:01:00,13919.94,13664.41,0.0,207.0500000000011,13919.94,13931.33,-11.389999999999418,-0.0817581666646287,1.5098932464272745
2021-12-31 11:17:00,13919.94,13915.9,4.1037,0.0,13919.94,13931.33,-11.389999999999418,-0.0817581666646287,0.0
2021-12-31 11:18:00,13919.94,13919.94,0.0,0.0,13919.94,13931.33,-11.389999999999418,-0.0817581666646287,0.0
2022-01-03 09:38:00,13950.94,13919.44,0.0,31.0,13950.94,13950.94,0.0,0.0,0.22270210934817244
2022-01-03 11:14:00,13950.94,14025.94,2.0204,0.0,13950.94,13950.94,0.0,0.0,0.0
2022-01-03 11:28:00,13950.94,13950.94,0.0,0.0,13950.94,13950.94,0.0,0.0,0.0
2022-01-04 08:39:00,13851.54,14000.64,5.7277,-99.39999999999964,13851.54,13950.94,-99.39999999999964,-0.7124967923308367,-0.7124967923308367
2022-01-04 09:11:00,13851.54,13875.68,0.0,0.0,13851.54,13950.94,-99.39999999999964,-0.7124967923308367,0.0
2022-01-04 09:12:00,13851.54,13851.54,0.0,0.0,13851.54,13950.94,-99.39999999999964,-0.7124967923308367,0.0
2022-01-05 09:20:00,13751.55,13871.74,4.1126,-99.9900000000016,13751.55,13950.94,-199.39000000000124,-1.4292226903706935,-0.7218691928839795
2022-01-05 10:08:00,13751.55,13775.79,0.0,0.0,13751.55,13950.94,-199.39000000000124,-1.4292226903706935,0.0
2022-01-05 10:12:00,13751.55,13751.55,0.0,0.0,13751.55,13950.94,-199.39000000000124,-1.4292226903706935,0.0
2022-01-06 08:12:00,13652.49,13770.6,5.2129,-99.05999999999949,13652.49,13950.94,-298.4500000000007,-2.1392823709370172,-0.7203551599637823
2022-01-06 08:55:00,13652.49,13656.3,0.0,0.0,13652.49,13950.94,-298.4500000000007,-2.1392823709370172,0.0
2022-01-06 08:57:00,13652.49,13652.49,0.0,0.0,13652.49,13950.94,-298.4500000000007,-2.1392823709370172,0.0
2022-01-07 09:49:00,13552.66,13707.62,6.1437,-99.82999999999993,13552.66,13950.94,-398.28000000000065,-2.854861392852386,-0.7312219236197933
2022-01-07 10:37:00,13552.66,13567.56,0.0,0.0,13552.66,13950.94,-398.28000000000065,-2.854861392852386,0.0
2022-01-07 10:38:00,13552.66,13552.66,0.0,0.0,13552.66,13950.94,-398.28000000000065,-2.854861392852386,0.0
2022-01-10 11:19:00,13453.86,13654.5,3.1534,-98.79999999999927,13453.86,13950.94,-497.0799999999999,-3.5630573997164343,-0.7290081799440056
2022-01-10 14:32:00,13453.86,13465.26,0.0,0.0,13453.86,13950.94,-497.0799999999999,-3.5630573997164343,0.0
2022-01-10 14:33:00,13453.86,13453.86,0.0,0.0,13453.86,13950.94,-497.0799999999999,-3.5630573997164343,0.0
2022-01-11 09:25:00,13479.06,13452.6,0.0,25.19999999999891,13479.06,13950.94,-471.880000000001,-3.3824244101114407,0.187306839821426
2022-01-11 09:54:00,13479.06,13576.08,5.2645,0.0,13479.06,13950.94,-471.880000000001,-3.3824244101114407,0.0
2022-01-11 09:58:00,13479.06,13479.06,0.0,0.0,13479.06,13950.94,-471.880000000001,-3.3824244101114407,0.0
2022-01-12 09:12:00,13380.46,13531.26,6.0888,-98.60000000000036,13380.46,13950.94,-570.4800000000014,-4.089186821819901,-0.7315050159284132
2022-01-12 09:29:00,13380.46,13387.71,0.0,0.0,13380.46,13950.94,-570.4800000000014,-4.089186821819901,0.0
2022-01-12 09:30:00,13380.46,13380.46,0.0,0.0,13380.46,13950.94,-570.4800000000014,-4.089186821819901,0.0
2022-01-13 09:26:00,13280.02,13408.0,6.9173,-100.43999999999869,13280.02,13950.94,-670.9200000000001,-4.8091383089598265,-0.7506468387484339
2022-01-13 09:32:00,13280.02,13312.42,0.0,0.0,13280.02,13950.94,-670.9200000000001,-4.8091383089598265,0.0
2022-01-13 09:32:00,13280.02,13280.02,0.0,0.0,13280.02,13950.94,-670.9200000000001,-4.8091383089598265,0.0
2022-01-14 14:05:00,13181.74,13312.15,2.7096,-98.28000000000065,13181.74,13950.94,-769.2000000000007,-5.513606968419337,-0.7400591264169831
2022-01-14 15:33:00,13181.74,13187.41,0.0,0.0,13181.74,13950.94,-769.2000000000007,-5.513606968419337,0.0
2022-01-14 15:52:00,13181.74,13181.74,0.0,0.0,13181.74,13950.94,-769.2000000000007,-5.513606968419337,0.0
2022-01-17 10:14:00,13082.06,13195.98,3.8522,-99.68000000000029,13082.06,13950.94,-868.880000000001,-6.228110793968012,-0.7561975884822512
2022-01-17 10:37:00,13082.06,13086.51,0.0,0.0,13082.06,13950.94,-868.880000000001,-6.228110793968012,0.0
2022-01-17 10:44:00,13082.06,13082.06,0.0,0.0,13082.06,13950.94,-868.880000000001,-6.228110793968012,0.0
2022-01-18 14:46:00,12983.78,13127.42,2.3413,-98.27999999999884,12983.78,13950.94,-967.1599999999999,-6.932579453427509,-0.751257829424409
2022-01-18 15:14:00,12983.78,12984.32,0.0,0.0,12983.78,13950.94,-967.1599999999999,-6.932579453427509,0.0
2022-01-18 15:15:00,12983.78,12983.78,0.0,0.0,12983.78,13950.94,-967.1599999999999,-6.932579453427509,0.0
2022-01-19 09:11:00,12883.14,13036.82,5.9116,-100.64000000000124,12883.14,13950.94,-1067.800000000001,-7.653964535723048,-0.7751209586114461
2022-01-19 09:37:00,12883.14,12889.94,0.0,0.0,12883.14,13950.94,-1067.800000000001,-7.653964535723048,0.0
2022-01-19 09:38:00,12883.14,12883.14,0.0,0.0,12883.14,13950.94,-1067.800000000001,-7.653964535723048,0.0
2022-01-20 10:06:00,13084.66,12854.1,0.0,201.52000000000044,13084.66,13950.94,-866.2800000000007,-6.209474056945271,1.5642149351788495
2022-01-20 12:25:00,13084.66,13082.02,3.8227,0.0,13084.66,13950.94,-866.2800000000007,-6.209474056945271,0.0
2022-01-20 12:26:00,13084.66,13084.66,0.0,0.0,13084.66,13950.94,-866.2800000000007,-6.209474056945271,0.0
2022-01-21 09:55:00,12984.9,13157.74,2.4984,-99.76000000000022,12984.9,13950.94,-966.0400000000009,-6.924551320556184,-0.762419504977586
2022-01-21 16:15:00,12984.9,12986.06,0.0,0.0,12984.9,13950.94,-966.0400000000009,-6.924551320556184,0.0
2022-01-21 16:16:00,12984.9,12984.9,0.0,0.0,12984.9,13950.94,-966.0400000000009,-6.924551320556184,0.0
2022-01-24 08:27:00,13001.3,12970.14,0.0,16.399999999999636,13001.3,13950.94,-949.6400000000012,-6.8069965177973755,0.12630054909933566
2022-01-24 09:34:00,13001.3,13090.68,3.5443,0.0,13001.3,13950.94,-949.6400000000012,-6.8069965177973755,0.0
2022-01-24 10:02:00,13001.3,13001.3,0.0,0.0,13001.3,13950.94,-949.6400000000012,-6.8069965177973755,0.0
2022-01-25 09:27:00,12902.55,13097.55,5.396,-98.75,12902.55,13950.94,-1048.3900000000012,-7.51483412587253,-0.7595394306723174
2022-01-25 10:34:00,12902.55,12910.05,0.0,0.0,12902.55,13950.94,-1048.3900000000012,-7.51483412587253,0.0
2022-01-25 10:35:00,12902.55,12902.55,0.0,0.0,12902.55,13950.94,-1048.3900000000012,-7.51483412587253,0.0
2022-01-26 08:43:00,12803.05,12910.51,8.7093,-99.5,12803.05,13950.94,-1147.8900000000012,-8.228047715781168,-0.7711653897872902
2022-01-26 08:54:00,12803.05,12811.01,0.0,0.0,12803.05,13950.94,-1147.8900000000012,-8.228047715781168,0.0
2022-01-26 08:56:00,12803.05,12803.05,0.0,0.0,12803.05,13950.94,-1147.8900000000012,-8.228047715781168,0.0
2022-01-27 08:53:00,12703.69,12847.69,3.1426,-99.35999999999876,12703.69,13950.94,-1247.25,-8.940257789080878,-0.7760650782430653
2022-01-27 09:53:00,12703.69,12718.81,0.0,0.0,12703.69,13950.94,-1247.25,-8.940257789080878,0.0
2022-01-27 09:54:00,12703.69,12703.69,0.0,0.0,12703.69,13950.94,-1247.25,-8.940257789080878,0.0
2022-01-28 09:14:00,12604.01,12729.45,4.8996,-99.68000000000029,12604.01,13950.94,-1346.9300000000003,-9.654761614629553,-0.7846539076441592
2022-01-28 09:24:00,12604.01,12624.17,0.0,0.0,12604.01,13950.94,-1346.9300000000003,-9.654761614629553,0.0
2022-01-28 09:25:00,12604.01,12604.01,0.0,0.0,12604.01,13950.94,-1346.9300000000003,-9.654761614629553,0.0
2022-01-31 09:45:00,12503.73,12650.01,4.0603,-100.28000000000065,12503.73,13950.94,-1447.210000000001,-10.373566225645018,-0.7956198067123135
2022-01-31 10:17:00,12503.73,12512.01,0.0,0.0,12503.73,13950.94,-1447.210000000001,-10.373566225645018,0.0
2022-01-31 10:18:00,12503.73,12503.73,0.0,0.0,12503.73,13950.94,-1447.210000000001,-10.373566225645018,0.0
2022-02-01 09:37:00,12404.51,12517.67,3.6833,-99.21999999999935,12404.51,13950.94,-1546.4300000000003,-11.084772782335815,-0.793523212673333
2022-02-01 09:40:00,12404.51,12443.05,0.0,0.0,12404.51,13950.94,-1546.4300000000003,-11.084772782335815,0.0
2022-02-01 09:50:00,12404.51,12404.51,0.0,0.0,12404.51,13950.94,-1546.4300000000003,-11.084772782335815,0.0
2022-02-02 08:39:00,12612.57,12381.85,0.0,208.0599999999995,12612.57,13950.94,-1338.3700000000008,-9.59340374197008,1.6772931780457228
2022-02-02 09:21:00,12612.57,12610.51,9.2033,0.0,12612.57,13950.94,-1338.3700000000008,-9.59340374197008,0.0
2022-02-02 09:22:00,12612.57,12612.57,0.0,0.0,12612.57,13950.94,-1338.3700000000008,-9.59340374197008,0.0
2022-02-03 09:29:00,12638.97,12549.21,0.0,26.399999999999636,12638.97,13950.94,-1311.9700000000012,-9.40416918143151,0.20931499289993744
2022-02-03 10:33:00,12638.97,12739.29,5.8506,0.0,12638.97,13950.94,-1311.9700000000012,-9.40416918143151,0.0
2022-02-03 10:44:00,12638.97,12638.97,0.0,0.0,12638.97,13950.94,-1311.9700000000012,-9.40416918143151,0.0
2022-02-04 14:16:00,12759.51,12606.63,0.0,120.54000000000087,12759.51,13950.94,-1191.4300000000003,-8.540141381154246,0.9537169563659134
2022-02-04 15:30:00,12759.51,12833.01,2.1908,0.0,12759.51,13950.94,-1191.4300000000003,-8.540141381154246,0.0
2022-02-04 15:31:00,12759.51,12759.51,0.0,0.0,12759.51,13950.94,-1191.4300000000003,-8.540141381154246,0.0
2022-02-07 11:32:00,12964.26,12706.59,0.0,204.75,12964.26,13950.94,-986.6800000000003,-7.072498340613609,1.6046854463846967
2022-02-07 14:48:00,12964.26,12945.99,2.7795,0.0,12964.26,13950.94,-986.6800000000003,-7.072498340613609,0.0
2022-02-07 14:49:00,12964.26,12964.26,0.0,0.0,12964.26,13950.94,-986.6800000000003,-7.072498340613609,0.0
2022-02-08 08:38:00,12865.14,13013.23,2.5878,-99.1200000000008,12865.14,13950.94,-1085.800000000001,-7.78298809972662,-0.7645634999606673
2022-02-08 09:28:00,12865.14,12872.81,0.0,0.0,12865.14,13950.94,-1085.800000000001,-7.78298809972662,0.0
2022-02-08 09:29:00,12865.14,12865.14,0.0,0.0,12865.14,13950.94,-1085.800000000001,-7.78298809972662,0.0
2022-02-09 09:58:00,13069.96,12778.9,0.0,204.8199999999997,13069.96,13950.94,-880.9800000000014,-6.3148433008815275,1.59205418674029
2022-02-09 12:10:00,13069.96,13046.44,4.2859,0.0,13069.96,13950.94,-880.9800000000014,-6.3148433008815275,0.0
2022-02-09 12:11:00,13069.96,13069.96,0.0,0.0,13069.96,13950.94,-880.9800000000014,-6.3148433008815275,0.0
2022-02-10 10:17:00,13091.76,13065.6,0.0,21.80000000000109,13091.76,13950.94,-859.1800000000003,-6.158581428921638,0.16679469562264224
2022-02-10 10:43:00,13091.76,13185.5,4.7257,0.0,13091.76,13950.94,-859.1800000000003,-6.158581428921638,0.0
2022-02-10 10:53:00,13091.76,13091.76,0.0,0.0,13091.76,13950.94,-859.1800000000003,-6.158581428921638,0.0
2022-02-11 08:54:00,13158.18,13090.14,0.0,66.42000000000007,13158.18,13950.94,-792.7600000000002,-5.682484477748454,0.5073420227685206
2022-02-11 10:58:00,13158.18,13241.34,2.3185,0.0,13158.18,13950.94,-792.7600000000002,-5.682484477748454,0.0
2022-02-11 11:17:00,13158.18,13158.18,0.0,0.0,13158.18,13950.94,-792.7600000000002,-5.682484477748454,0.0
2022-02-14 09:41:00,13059.51,13223.73,2.9586,-98.67000000000007,13059.51,13950.94,-891.4300000000003,-6.389748647761372,-0.7498757426938989
2022-02-14 10:27:00,13059.51,13075.38,0.0,0.0,13059.51,13950.94,-891.4300000000003,-6.389748647761372,0.0
2022-02-14 10:28:00,13059.51,13059.51,0.0,0.0,13059.51,13950.94,-891.4300000000003,-6.389748647761372,0.0
2022-02-15 09:23:00,13080.11,13008.01,0.0,20.600000000000364,13080.11,13950.94,-870.8299999999999,-6.242088346735057,0.15773945576825135
2022-02-15 10:05:00,13080.11,13200.62,4.4175,0.0,13080.11,13950.94,-870.8299999999999,-6.242088346735057,0.0
2022-02-15 10:08:00,13080.11,13080.11,0.0,0.0,13080.11,13950.94,-870.8299999999999,-6.242088346735057,0.0
2022-02-16 08:34:00,12980.83,13097.79,5.8976,-99.28000000000065,12980.83,13950.94,-970.1100000000006,-6.953724981972545,-0.7590150235739658
2022-02-16 09:03:00,12980.83,12982.19,0.0,0.0,12980.83,13950.94,-970.1100000000006,-6.953724981972545,0.0
2022-02-16 09:08:00,12980.83,12980.83,0.0,0.0,12980.83,13950.94,-970.1100000000006,-6.953724981972545,0.0
