DATE,BALANCE,EQUITY,DEPOSIT_LOAD,Trade_Profit,Equity,Peak_Equity,Drawdown_USD,Drawdown_Pct,Trade_Return_Pct
2023-05-17 16:48:00,14600.0,14600.0,0.0,0.0,14600.0,14800.0,-200.0,-1.3513513513513513,0.0
2023-05-18 16:55:00,14500.0,14608.0,2.2791,-100.0,14500.0,14800.0,-300.0,-2.027027027027027,-0.684931506849315
2023-05-18 17:00:00,14500.0,14545.0,0.0,0.0,14500.0,14800.0,-300.0,-2.027027027027027,0.0
2023-05-18 17:06:00,14500.0,14500.0,0.0,0.0,14500.0,14800.0,-300.0,-2.027027027027027,0.0
2023-05-22 16:39:00,14400.0,14590.2,2.2935,-100.0,14400.0,14800.0,-400.0,-2.7027027027027026,-0.6896551724137931
2023-05-22 16:43:00,14400.0,14459.2,0.0,0.0,14400.0,14800.0,-400.0,-2.7027027027027026,0.0
2023-05-22 16:44:00,14400.0,14400.0,0.0,0.0,14400.0,14800.0,-400.0,-2.7027027027027026,0.0
2023-05-23 16:36:00,14300.0,14503.0,2.2889,-100.0,14300.0,14800.0,-500.0,-3.3783783783783785,-0.6944444444444444
2023-05-23 16:49:00,14300.0,14323.0,0.0,0.0,14300.0,14800.0,-500.0,-3.3783783783783785,0.0
2023-05-23 16:51:00,14300.0,14300.0,0.0,0.0,14300.0,14800.0,-500.0,-3.3783783783783785,0.0
2023-05-24 16:38:00,14500.0,14287.0,0.0,200.0,14500.0,14800.0,-300.0,-2.027027027027027,1.3986013986013985
2023-05-24 17:27:00,14500.0,14497.0,2.2703,0.0,14500.0,14800.0,-300.0,-2.027027027027027,0.0
2023-05-24 17:51:00,14500.0,14500.0,0.0,0.0,14500.0,14800.0,-300.0,-2.027027027027027,0.0
2023-05-25 16:40:00,14400.0,14504.0,2.2505,-100.0,14400.0,14800.0,-400.0,-2.7027027027027026,-0.6896551724137931
2023-05-25 16:42:00,14400.0,14418.0,0.0,0.0,14400.0,14800.0,-400.0,-2.7027027027027026,0.0
2023-05-25 16:44:00,14400.0,14400.0,0.0,0.0,14400.0,14800.0,-400.0,-2.7027027027027026,0.0
2023-05-26 16:36:00,14600.0,14359.2,0.0,200.0,14600.0,14800.0,-200.0,-1.3513513513513513,1.3888888888888888
2023-05-26 16:39:00,14600.0,14542.2,2.2588,0.0,14600.0,14800.0,-200.0,-1.3513513513513513,0.0
2023-05-26 16:40:00,14600.0,14600.0,0.0,0.0,14600.0,14800.0,-200.0,-1.3513513513513513,0.0
2023-05-30 16:31:00,14500.0,14500.0,0.0,-100.0,14500.0,14800.0,-300.0,-2.027027027027027,-0.684931506849315
2023-05-30 16:31:00,14500.0,14503.0,0.0,0.0,14500.0,14800.0,-300.0,-2.027027027027027,0.0
2023-05-31 16:34:00,14400.0,14529.0,2.2609,-100.0,14400.0,14800.0,-400.0,-2.7027027027027026,-0.6896551724137931
2023-05-31 16:42:00,14400.0,14401.0,0.0,0.0,14400.0,14800.0,-400.0,-2.7027027027027026,0.0
2023-05-31 16:43:00,14400.0,14400.0,0.0,0.0,14400.0,14800.0,-400.0,-2.7027027027027026,0.0
2023-06-01 16:31:00,14600.0,14526.0,2.2584,200.0,14600.0,14800.0,-200.0,-1.3513513513513513,1.3888888888888888
2023-06-01 16:32:00,14600.0,14600.0,0.0,0.0,14600.0,14800.0,-200.0,-1.3513513513513513,0.0
2023-06-02 16:35:00,14800.0,14721.2,2.2607,200.0,14800.0,14800.0,0.0,0.0,1.36986301369863
2023-06-02 16:35:00,14800.0,14800.0,0.0,0.0,14800.0,14800.0,0.0,0.0,0.0
2023-06-05 16:36:00,14700.0,14712.8,0.0,-100.0,14700.0,14800.0,-100.0,-0.6756756756756757,-0.6756756756756757
2023-06-05 16:57:00,14700.0,14873.8,2.2697,0.0,14700.0,14800.0,-100.0,-0.6756756756756757,0.0
2023-06-05 17:01:00,14700.0,14700.0,0.0,0.0,14700.0,14800.0,-100.0,-0.6756756756756757,0.0
2023-06-06 16:40:00,14600.0,14712.2,2.2784,-100.0,14600.0,14800.0,-200.0,-1.3513513513513513,-0.6802721088435374
2023-06-06 17:08:00,14600.0,14603.4,0.0,0.0,14600.0,14800.0,-200.0,-1.3513513513513513,0.0
2023-06-06 17:09:00,14600.0,14600.0,0.0,0.0,14600.0,14800.0,-200.0,-1.3513513513513513,0.0
2023-06-07 16:40:00,14500.0,14726.4,2.2837,-100.0,14500.0,14800.0,-300.0,-2.027027027027027,-0.684931506849315
2023-06-07 16:46:00,14500.0,14547.6,0.0,0.0,14500.0,14800.0,-300.0,-2.027027027027027,0.0
2023-06-07 17:03:00,14500.0,14500.0,0.0,0.0,14500.0,14800.0,-300.0,-2.027027027027027,0.0
2023-06-08 16:31:00,14400.0,14519.4,2.3172,-100.0,14400.0,14800.0,-400.0,-2.7027027027027026,-0.6896551724137931
2023-06-08 16:32:00,14400.0,14410.2,0.0,0.0,14400.0,14800.0,-400.0,-2.7027027027027026,0.0
2023-06-08 16:33:00,14400.0,14400.0,0.0,0.0,14400.0,14800.0,-400.0,-2.7027027027027026,0.0
2023-06-09 16:32:00,14600.0,14347.0,0.0,200.0,14600.0,14800.0,-200.0,-1.3513513513513513,1.3888888888888888
2023-06-09 16:51:00,14600.0,14590.2,2.3175,0.0,14600.0,14800.0,-200.0,-1.3513513513513513,0.0
2023-06-09 17:02:00,14600.0,14600.0,0.0,0.0,14600.0,14800.0,-200.0,-1.3513513513513513,0.0
2023-06-12 16:40:00,14500.0,14628.2,2.3247,-100.0,14500.0,14800.0,-300.0,-2.027027027027027,-0.684931506849315
2023-06-12 16:44:00,14500.0,14508.4,0.0,0.0,14500.0,14800.0,-300.0,-2.027027027027027,0.0
2023-06-12 16:45:00,14500.0,14500.0,0.0,0.0,14500.0,14800.0,-300.0,-2.027027027027027,0.0
2023-06-13 16:41:00,14700.0,14647.4,2.3357,200.0,14700.0,14800.0,-100.0,-0.6756756756756757,1.3793103448275863
2023-06-13 16:42:00,14700.0,14700.0,0.0,0.0,14700.0,14800.0,-100.0,-0.6756756756756757,0.0
2023-06-14 18:24:00,14900.0,14638.4,0.0,200.0,14900.0,14900.0,0.0,0.0,1.3605442176870748
2023-06-14 20:31:00,14900.0,14880.4,2.294,0.0,14900.0,14900.0,0.0,0.0,0.0
2023-06-14 21:00:00,14900.0,14900.0,0.0,0.0,14900.0,14900.0,0.0,0.0,0.0
2023-06-15 16:32:00,15100.0,14856.6,0.0,200.0,15100.0,15100.0,0.0,0.0,1.342281879194631
2023-06-15 16:42:00,15100.0,15080.2,2.2541,0.0,15100.0,15100.0,0.0,0.0,0.0
2023-06-15 16:46:00,15100.0,15100.0,0.0,0.0,15100.0,15100.0,0.0,0.0,0.0
2023-06-16 16:39:00,15000.0,15151.2,2.2761,-100.0,15000.0,15100.0,-100.0,-0.6622516556291391,-0.6622516556291391
2023-06-16 16:45:00,15000.0,15044.0,0.0,0.0,15000.0,15100.0,-100.0,-0.6622516556291391,0.0
2023-06-16 16:46:00,15000.0,15000.0,0.0,0.0,15000.0,15100.0,-100.0,-0.6622516556291391,0.0
2023-06-20 01:01:00,15200.0,14978.0,0.0,200.0,15200.0,15200.0,0.0,0.0,1.3333333333333335
2023-06-20 08:22:00,15200.0,15190.8,2.2554,0.0,15200.0,15200.0,0.0,0.0,0.0
2023-06-20 10:01:00,15200.0,15200.0,0.0,0.0,15200.0,15200.0,0.0,0.0,0.0
2023-06-20 16:36:00,15400.0,15110.6,0.0,200.0,15400.0,15400.0,0.0,0.0,1.3157894736842104
2023-06-20 17:15:00,15400.0,15391.2,2.2183,0.0,15400.0,15400.0,0.0,0.0,0.0
2023-06-20 17:17:00,15400.0,15400.0,0.0,0.0,15400.0,15400.0,0.0,0.0,0.0
2023-06-21 17:07:00,15300.0,15579.0,2.181,-100.0,15300.0,15400.0,-100.0,-0.6493506493506493,-0.6493506493506493
2023-06-21 17:38:00,15300.0,15307.2,0.0,0.0,15300.0,15400.0,-100.0,-0.6493506493506493,0.0
2023-06-21 17:39:00,15300.0,15300.0,0.0,0.0,15300.0,15400.0,-100.0,-0.6493506493506493,0.0
2023-06-22 16:30:00,15200.0,15306.0,2.2164,-100.0,15200.0,15400.0,-200.0,-1.2987012987012987,-0.6535947712418301
2023-06-22 16:30:00,15200.0,15241.4,0.0,0.0,15200.0,15400.0,-200.0,-1.2987012987012987,0.0
2023-06-22 16:31:00,15200.0,15200.0,0.0,0.0,15200.0,15400.0,-200.0,-1.2987012987012987,0.0
2023-06-23 16:30:00,15400.0,15272.4,2.2088,200.0,15400.0,15400.0,0.0,0.0,1.3157894736842104
2023-06-23 16:31:00,15400.0,15400.0,0.0,0.0,15400.0,15400.0,0.0,0.0,0.0
2023-06-26 16:47:00,15300.0,15436.4,2.1886,-100.0,15300.0,15400.0,-100.0,-0.6493506493506493,-0.6493506493506493
2023-06-26 16:57:00,15300.0,15320.0,0.0,0.0,15300.0,15400.0,-100.0,-0.6493506493506493,0.0
2023-06-26 16:58:00,15300.0,15300.0,0.0,0.0,15300.0,15400.0,-100.0,-0.6493506493506493,0.0
2023-06-27 16:39:00,15200.0,15350.6,2.2043,-100.0,15200.0,15400.0,-200.0,-1.2987012987012987,-0.6535947712418301
2023-06-27 16:47:00,15200.0,15213.4,0.0,0.0,15200.0,15400.0,-200.0,-1.2987012987012987,0.0
2023-06-27 16:48:00,15200.0,15200.0,0.0,0.0,15200.0,15400.0,-200.0,-1.2987012987012987,0.0
2023-06-29 16:30:00,15100.0,15276.6,2.2166,-100.0,15100.0,15400.0,-300.0,-1.948051948051948,-0.6578947368421052
2023-06-29 16:35:00,15100.0,15113.6,0.0,0.0,15100.0,15400.0,-300.0,-1.948051948051948,0.0
2023-06-29 16:36:00,15100.0,15100.0,0.0,0.0,15100.0,15400.0,-300.0,-1.948051948051948,0.0
2023-06-30 17:50:00,15300.0,15070.4,0.0,200.0,15300.0,15400.0,-100.0,-0.6493506493506493,1.3245033112582782
2023-06-30 19:54:00,15300.0,15299.6,2.2422,0.0,15300.0,15400.0,-100.0,-0.6493506493506493,0.0
2023-06-30 19:55:00,15300.0,15300.0,0.0,0.0,15300.0,15400.0,-100.0,-0.6493506493506493,0.0
2023-07-03 16:41:00,15200.0,15347.8,2.2379,-100.0,15200.0,15400.0,-200.0,-1.2987012987012987,-0.6535947712418301
2023-07-03 17:09:00,15200.0,15200.2,0.0,0.0,15200.0,15400.0,-200.0,-1.2987012987012987,0.0
2023-07-03 17:11:00,15200.0,15200.0,0.0,0.0,15200.0,15400.0,-200.0,-1.2987012987012987,0.0
2023-07-06 16:44:00,15400.0,15395.0,2.209,200.0,15400.0,15400.0,0.0,0.0,1.3157894736842104
2023-07-06 16:45:00,15400.0,15400.0,0.0,0.0,15400.0,15400.0,0.0,0.0,0.0
2023-07-07 16:38:00,15300.0,15320.4,0.0,-100.0,15300.0,15400.0,-100.0,-0.6493506493506493,-0.6493506493506493
2023-07-07 16:39:00,15300.0,15300.0,0.0,0.0,15300.0,15400.0,-100.0,-0.6493506493506493,0.0
2023-07-10 16:32:00,15500.0,15273.0,0.0,200.0,15500.0,15500.0,0.0,0.0,1.3071895424836601
2023-07-10 16:48:00,15500.0,15474.6,2.1843,0.0,15500.0,15500.0,0.0,0.0,0.0
2023-07-10 16:49:00,15500.0,15500.0,0.0,0.0,15500.0,15500.0,0.0,0.0,0.0
2023-07-11 16:32:00,15400.0,15577.8,2.1881,-100.0,15400.0,15500.0,-100.0,-0.6451612903225806,-0.6451612903225806
2023-07-11 16:43:00,15400.0,15411.4,0.0,0.0,15400.0,15500.0,-100.0,-0.6451612903225806,0.0
2023-07-11 17:02:00,15400.0,15400.0,0.0,0.0,15400.0,15500.0,-100.0,-0.6451612903225806,0.0
2023-07-12 16:32:00,15600.0,15371.4,0.0,200.0,15600.0,15600.0,0.0,0.0,1.2987012987012987
2023-07-12 16:36:00,15600.0,15570.6,2.2158,0.0,15600.0,15600.0,0.0,0.0,0.0
2023-07-12 16:48:00,15600.0,15600.0,0.0,0.0,15600.0,15600.0,0.0,0.0,0.0
2023-07-13 16:33:00,15500.0,15658.2,2.2013,-100.0,15500.0,15600.0,-100.0,-0.641025641025641,-0.641025641025641
2023-07-13 17:46:00,15500.0,15514.8,0.0,0.0,15500.0,15600.0,-100.0,-0.641025641025641,0.0
2023-07-13 17:47:00,15500.0,15500.0,0.0,0.0,15500.0,15600.0,-100.0,-0.641025641025641,0.0
2023-07-14 16:59:00,15400.0,15451.8,0.0,-100.0,15400.0,15600.0,-200.0,-1.282051282051282,-0.6451612903225806
2023-07-14 17:00:00,15400.0,15400.0,0.0,0.0,15400.0,15600.0,-200.0,-1.282051282051282,0.0
2023-07-17 16:33:00,15300.0,15450.8,2.2337,-100.0,15300.0,15600.0,-300.0,-1.9230769230769231,-0.6493506493506493
2023-07-17 16:34:00,15300.0,15329.4,0.0,0.0,15300.0,15600.0,-300.0,-1.9230769230769231,0.0
2023-07-17 16:35:00,15300.0,15300.0,0.0,0.0,15300.0,15600.0,-300.0,-1.9230769230769231,0.0
2023-07-18 16:31:00,15200.0,15334.4,2.2538,-100.0,15200.0,15600.0,-400.0,-2.564102564102564,-0.6535947712418301
2023-07-18 16:34:00,15200.0,15200.0,0.0,0.0,15200.0,15600.0,-400.0,-2.564102564102564,0.0
2023-07-18 16:34:00,15200.0,15204.2,0.0,0.0,15200.0,15600.0,-400.0,-2.564102564102564,0.0
2023-07-19 16:55:00,15400.0,15394.2,2.2785,200.0,15400.0,15600.0,-200.0,-1.282051282051282,1.3157894736842104
2023-07-19 16:56:00,15400.0,15400.0,0.0,0.0,15400.0,15600.0,-200.0,-1.282051282051282,0.0
2023-07-20 16:48:00,15600.0,15599.0,2.2543,200.0,15600.0,15600.0,0.0,0.0,1.2987012987012987
2023-07-20 16:50:00,15600.0,15600.0,0.0,0.0,15600.0,15600.0,0.0,0.0,0.0
2023-07-21 16:47:00,15500.0,15668.4,2.2487,-100.0,15500.0,15600.0,-100.0,-0.641025641025641,-0.641025641025641
2023-07-21 17:04:00,15500.0,15500.2,0.0,0.0,15500.0,15600.0,-100.0,-0.641025641025641,0.0
2023-07-21 17:06:00,15500.0,15500.0,0.0,0.0,15500.0,15600.0,-100.0,-0.641025641025641,0.0
2023-07-24 16:39:00,15700.0,15457.6,0.0,200.0,15700.0,15700.0,0.0,0.0,1.2903225806451613
2023-07-24 17:44:00,15700.0,15698.8,2.2512,0.0,15700.0,15700.0,0.0,0.0,0.0
2023-07-24 17:49:00,15700.0,15700.0,0.0,0.0,15700.0,15700.0,0.0,0.0,0.0
2023-07-25 17:01:00,15600.0,15731.0,2.2514,-100.0,15600.0,15700.0,-100.0,-0.6369426751592357,-0.6369426751592357
2023-07-25 17:16:00,15600.0,15604.0,0.0,0.0,15600.0,15700.0,-100.0,-0.6369426751592357,0.0
2023-07-25 17:20:00,15600.0,15600.0,0.0,0.0,15600.0,15700.0,-100.0,-0.6369426751592357,0.0
2023-07-26 16:38:00,15500.0,15636.8,2.2689,-100.0,15500.0,15700.0,-200.0,-1.2738853503184715,-0.641025641025641
2023-07-26 16:58:00,15500.0,15508.2,0.0,0.0,15500.0,15700.0,-200.0,-1.2738853503184715,0.0
2023-07-26 16:59:00,15500.0,15500.0,0.0,0.0,15500.0,15700.0,-200.0,-1.2738853503184715,0.0
2023-07-27 18:16:00,15400.0,15558.2,2.2855,-100.0,15400.0,15700.0,-300.0,-1.910828025477707,-0.6451612903225806
2023-07-27 18:38:00,15400.0,15403.8,0.0,0.0,15400.0,15700.0,-300.0,-1.910828025477707,0.0
2023-07-27 18:39:00,15400.0,15400.0,0.0,0.0,15400.0,15700.0,-300.0,-1.910828025477707,0.0
2023-07-28 16:32:00,15300.0,15483.8,2.2922,-100.0,15300.0,15700.0,-400.0,-2.547770700636943,-0.6493506493506493
2023-07-28 16:35:00,15300.0,15302.8,0.0,0.0,15300.0,15700.0,-400.0,-2.547770700636943,0.0
2023-07-28 16:36:00,15300.0,15300.0,0.0,0.0,15300.0,15700.0,-400.0,-2.547770700636943,0.0
2023-07-31 16:32:00,15200.0,15213.8,0.0,-100.0,15200.0,15700.0,-500.0,-3.1847133757961785,-0.6535947712418301
2023-07-31 16:33:00,15200.0,15200.0,0.0,0.0,15200.0,15700.0,-500.0,-3.1847133757961785,0.0
2023-08-01 16:31:00,15400.0,15177.0,0.0,200.0,15400.0,15700.0,-300.0,-1.910828025477707,1.3157894736842104
2023-08-01 16:58:00,15400.0,15384.6,2.3138,0.0,15400.0,15700.0,-300.0,-1.910828025477707,0.0
2023-08-01 17:00:00,15400.0,15400.0,0.0,0.0,15400.0,15700.0,-300.0,-1.910828025477707,0.0
2023-08-02 17:56:00,15300.0,15439.6,2.2915,-100.0,15300.0,15700.0,-400.0,-2.547770700636943,-0.6493506493506493
2023-08-02 18:25:00,15300.0,15304.2,0.0,0.0,15300.0,15700.0,-400.0,-2.547770700636943,0.0
2023-08-02 18:26:00,15300.0,15300.0,0.0,0.0,15300.0,15700.0,-400.0,-2.547770700636943,0.0
2023-08-03 16:46:00,15200.0,15344.4,2.2913,-100.0,15200.0,15700.0,-500.0,-3.1847133757961785,-0.6535947712418301
2023-08-03 16:50:00,15200.0,15206.8,0.0,0.0,15200.0,15700.0,-500.0,-3.1847133757961785,0.0
2023-08-03 16:53:00,15200.0,15200.0,0.0,0.0,15200.0,15700.0,-500.0,-3.1847133757961785,0.0
2023-08-04 16:47:00,15100.0,15372.0,2.2999,-100.0,15100.0,15700.0,-600.0,-3.821656050955414,-0.6578947368421052
2023-08-04 17:05:00,15100.0,15120.0,0.0,0.0,15100.0,15700.0,-600.0,-3.821656050955414,0.0
2023-08-04 17:06:00,15100.0,15100.0,0.0,0.0,15100.0,15700.0,-600.0,-3.821656050955414,0.0
2023-08-07 16:30:00,15300.0,15224.4,2.3148,200.0,15300.0,15700.0,-400.0,-2.547770700636943,1.3245033112582782
2023-08-07 16:31:00,15300.0,15300.0,0.0,0.0,15300.0,15700.0,-400.0,-2.547770700636943,0.0
2023-08-08 16:38:00,15500.0,15262.4,0.0,200.0,15500.0,15700.0,-200.0,-1.2738853503184715,1.3071895424836601
2023-08-08 16:49:00,15500.0,15496.4,2.2725,0.0,15500.0,15700.0,-200.0,-1.2738853503184715,0.0
2023-08-08 16:50:00,15500.0,15500.0,0.0,0.0,15500.0,15700.0,-200.0,-1.2738853503184715,0.0
2023-08-09 16:33:00,15400.0,15578.6,2.2675,-100.0,15400.0,15700.0,-300.0,-1.910828025477707,-0.6451612903225806
2023-08-09 17:00:00,15400.0,15409.6,0.0,0.0,15400.0,15700.0,-300.0,-1.910828025477707,0.0
2023-08-09 17:01:00,15400.0,15400.0,0.0,0.0,15400.0,15700.0,-300.0,-1.910828025477707,0.0
2023-08-10 16:33:00,15600.0,15378.8,0.0,200.0,15600.0,15700.0,-100.0,-0.6369426751592357,1.2987012987012987
2023-08-10 16:37:00,15600.0,15561.8,2.2749,0.0,15600.0,15700.0,-100.0,-0.6369426751592357,0.0
2023-08-10 16:46:00,15600.0,15600.0,0.0,0.0,15600.0,15700.0,-100.0,-0.6369426751592357,0.0
2023-08-11 16:32:00,15500.0,15672.6,2.2388,-100.0,15500.0,15700.0,-200.0,-1.2738853503184715,-0.641025641025641
2023-08-11 16:34:00,15500.0,15527.4,0.0,0.0,15500.0,15700.0,-200.0,-1.2738853503184715,0.0
2023-08-11 16:35:00,15500.0,15500.0,0.0,0.0,15500.0,15700.0,-200.0,-1.2738853503184715,0.0
2023-08-14 16:48:00,15400.0,15617.2,2.2564,-100.0,15400.0,15700.0,-300.0,-1.910828025477707,-0.6451612903225806
2023-08-14 17:12:00,15400.0,15400.8,0.0,0.0,15400.0,15700.0,-300.0,-1.910828025477707,0.0
2023-08-14 17:13:00,15400.0,15400.0,0.0,0.0,15400.0,15700.0,-300.0,-1.910828025477707,0.0
2023-08-15 17:37:00,15300.0,15466.6,2.2639,-100.0,15300.0,15700.0,-400.0,-2.547770700636943,-0.6493506493506493
2023-08-15 17:48:00,15300.0,15310.8,0.0,0.0,15300.0,15700.0,-400.0,-2.547770700636943,0.0
2023-08-15 18:07:00,15300.0,15300.0,0.0,0.0,15300.0,15700.0,-400.0,-2.547770700636943,0.0
2023-08-16 16:50:00,15200.0,15479.6,2.2648,-100.0,15200.0,15700.0,-500.0,-3.1847133757961785,-0.6535947712418301
2023-08-16 18:47:00,15200.0,15210.2,0.0,0.0,15200.0,15700.0,-500.0,-3.1847133757961785,0.0
2023-08-16 18:48:00,15200.0,15200.0,0.0,0.0,15200.0,15700.0,-500.0,-3.1847133757961785,0.0
2023-08-17 16:43:00,15100.0,15255.2,2.2854,-100.0,15100.0,15700.0,-600.0,-3.821656050955414,-0.6578947368421052
2023-08-17 16:52:00,15100.0,15104.8,0.0,0.0,15100.0,15700.0,-600.0,-3.821656050955414,0.0
2023-08-17 16:54:00,15100.0,15100.0,0.0,0.0,15100.0,15700.0,-600.0,-3.821656050955414,0.0
2023-08-18 16:30:00,15000.0,15096.4,0.0,-100.0,15000.0,15700.0,-700.0,-4.45859872611465,-0.6622516556291391
2023-08-18 16:30:00,15000.0,15000.0,0.0,0.0,15000.0,15700.0,-700.0,-4.45859872611465,0.0
2023-08-21 17:00:00,15200.0,14912.0,0.0,200.0,15200.0,15700.0,-500.0,-3.1847133757961785,1.3333333333333335
2023-08-21 17:24:00,15200.0,15172.2,2.2729,0.0,15200.0,15700.0,-500.0,-3.1847133757961785,0.0
2023-08-21 17:25:00,15200.0,15200.0,0.0,0.0,15200.0,15700.0,-500.0,-3.1847133757961785,0.0
2023-08-22 16:33:00,15100.0,15265.4,2.2577,-100.0,15100.0,15700.0,-600.0,-3.821656050955414,-0.6578947368421052
2023-08-22 16:36:00,15100.0,15140.0,0.0,0.0,15100.0,15700.0,-600.0,-3.821656050955414,0.0
2023-08-22 16:37:00,15100.0,15100.0,0.0,0.0,15100.0,15700.0,-600.0,-3.821656050955414,0.0
2023-08-24 16:57:00,15300.0,15275.0,2.2635,200.0,15300.0,15700.0,-400.0,-2.547770700636943,1.3245033112582782
2023-08-24 16:58:00,15300.0,15300.0,0.0,0.0,15300.0,15700.0,-400.0,-2.547770700636943,0.0
2023-08-25 16:34:00,15200.0,15418.2,2.223,-100.0,15200.0,15700.0,-500.0,-3.1847133757961785,-0.6535947712418301
2023-08-25 16:43:00,15200.0,15215.4,0.0,0.0,15200.0,15700.0,-500.0,-3.1847133757961785,0.0
2023-08-25 16:45:00,15200.0,15200.0,0.0,0.0,15200.0,15700.0,-500.0,-3.1847133757961785,0.0
2023-08-28 16:31:00,15400.0,15171.4,0.0,200.0,15400.0,15700.0,-300.0,-1.910828025477707,1.3157894736842104
2023-08-28 16:35:00,15400.0,15362.6,2.2477,0.0,15400.0,15700.0,-300.0,-1.910828025477707,0.0
2023-08-28 16:36:00,15400.0,15400.0,0.0,0.0,15400.0,15700.0,-300.0,-1.910828025477707,0.0
2023-08-29 17:46:00,15600.0,15326.2,0.0,200.0,15600.0,15700.0,-100.0,-0.6369426751592357,1.2987012987012987
2023-08-29 18:36:00,15600.0,15599.6,2.2215,0.0,15600.0,15700.0,-100.0,-0.6369426751592357,0.0
2023-08-29 18:39:00,15600.0,15600.0,0.0,0.0,15600.0,15700.0,-100.0,-0.6369426751592357,0.0
2023-08-30 16:31:00,15800.0,15596.2,0.0,200.0,15800.0,15800.0,0.0,0.0,1.282051282051282
2023-08-30 16:45:00,15800.0,15774.4,2.2123,0.0,15800.0,15800.0,0.0,0.0,0.0
2023-08-30 16:46:00,15800.0,15800.0,0.0,0.0,15800.0,15800.0,0.0,0.0,0.0
2023-08-31 16:47:00,15700.0,15820.2,2.2103,-100.0,15700.0,15800.0,-100.0,-0.6329113924050633,-0.6329113924050633
2023-08-31 16:54:00,15700.0,15700.8,0.0,0.0,15700.0,15800.0,-100.0,-0.6329113924050633,0.0
2023-08-31 16:56:00,15700.0,15700.0,0.0,0.0,15700.0,15800.0,-100.0,-0.6329113924050633,0.0
2023-09-01 16:34:00,15600.0,15795.6,2.2114,-100.0,15600.0,15800.0,-200.0,-1.2658227848101267,-0.6369426751592357
2023-09-01 16:36:00,15600.0,15602.0,0.0,0.0,15600.0,15800.0,-200.0,-1.2658227848101267,0.0
2023-09-01 16:37:00,15600.0,15600.0,0.0,0.0,15600.0,15800.0,-200.0,-1.2658227848101267,0.0
2023-09-04 16:52:00,15800.0,15585.0,0.0,200.0,15800.0,15800.0,0.0,0.0,1.282051282051282
2023-09-04 17:36:00,15800.0,15797.2,2.207,0.0,15800.0,15800.0,0.0,0.0,0.0
2023-09-04 17:37:00,15800.0,15800.0,0.0,0.0,15800.0,15800.0,0.0,0.0,0.0
2023-09-06 17:00:00,15700.0,15899.2,2.173,-100.0,15700.0,15800.0,-100.0,-0.6329113924050633,-0.6329113924050633
2023-09-06 17:08:00,15700.0,15702.0,0.0,0.0,15700.0,15800.0,-100.0,-0.6329113924050633,0.0
2023-09-06 17:16:00,15700.0,15700.0,0.0,0.0,15700.0,15800.0,-100.0,-0.6329113924050633,0.0
2023-09-07 16:35:00,15600.0,15749.0,2.1909,-100.0,15600.0,15800.0,-200.0,-1.2658227848101267,-0.6369426751592357
2023-09-07 16:38:00,15600.0,15600.4,0.0,0.0,15600.0,15800.0,-200.0,-1.2658227848101267,0.0
2023-09-07 16:40:00,15600.0,15600.0,0.0,0.0,15600.0,15800.0,-200.0,-1.2658227848101267,0.0
2023-09-08 18:34:00,15500.0,15666.0,2.2083,-100.0,15500.0,15800.0,-300.0,-1.89873417721519,-0.641025641025641
2023-09-08 19:03:00,15500.0,15507.8,0.0,0.0,15500.0,15800.0,-300.0,-1.89873417721519,0.0
2023-09-08 21:11:00,15500.0,15500.0,0.0,0.0,15500.0,15800.0,-300.0,-1.89873417721519,0.0
2023-09-11 17:28:00,15400.0,15514.2,2.2379,-100.0,15400.0,15800.0,-400.0,-2.5316455696202533,-0.6451612903225806
2023-09-11 17:33:00,15400.0,15408.8,0.0,0.0,15400.0,15800.0,-400.0,-2.5316455696202533,0.0
2023-09-11 17:34:00,15400.0,15400.0,0.0,0.0,15400.0,15800.0,-400.0,-2.5316455696202533,0.0
2023-09-12 16:31:00,15300.0,15453.0,2.2387,-100.0,15300.0,15800.0,-500.0,-3.1645569620253164,-0.6493506493506493
2023-09-12 16:35:00,15300.0,15304.2,0.0,0.0,15300.0,15800.0,-500.0,-3.1645569620253164,0.0
2023-09-12 16:35:00,15300.0,15300.0,0.0,0.0,15300.0,15800.0,-500.0,-3.1645569620253164,0.0
2023-09-13 16:33:00,15200.0,15473.2,2.2427,-100.0,15200.0,15800.0,-600.0,-3.79746835443038,-0.6535947712418301
2023-09-13 17:09:00,15200.0,15201.6,0.0,0.0,15200.0,15800.0,-600.0,-3.79746835443038,0.0
2023-09-13 17:11:00,15200.0,15200.0,0.0,0.0,15200.0,15800.0,-600.0,-3.79746835443038,0.0
2023-09-14 16:31:00,15100.0,15218.2,2.2837,-100.0,15100.0,15800.0,-700.0,-4.430379746835443,-0.6578947368421052
2023-09-14 16:42:00,15100.0,15105.6,0.0,0.0,15100.0,15800.0,-700.0,-4.430379746835443,0.0
2023-09-14 16:43:00,15100.0,15100.0,0.0,0.0,15100.0,15800.0,-700.0,-4.430379746835443,0.0
2023-09-15 17:14:00,15300.0,15296.8,2.2811,200.0,15300.0,15800.0,-500.0,-3.1645569620253164,1.3245033112582782
2023-09-15 17:15:00,15300.0,15300.0,0.0,0.0,15300.0,15800.0,-500.0,-3.1645569620253164,0.0
2023-09-18 16:39:00,15200.0,15225.2,0.0,-100.0,15200.0,15800.0,-600.0,-3.79746835443038,-0.6535947712418301
2023-09-18 16:40:00,15200.0,15315.6,2.2639,0.0,15200.0,15800.0,-600.0,-3.79746835443038,0.0
