DATE,BALANCE,EQUITY,DEPOSIT_LOAD,Trade_Profit,Equity,Peak_Equity,Drawdown_USD,Drawdown_Pct,Trade_Return_Pct
2023-05-22 19:02:00,17339.25,17377.3,1.1222,0.0,17339.25,17935.28,-596.0299999999988,-3.3232266237270838,0.0
2023-05-22 20:00:00,17339.25,17339.25,0.0,0.0,17339.25,17935.28,-596.0299999999988,-3.3232266237270838,0.0
2023-05-23 11:29:00,17235.23,17376.7,0.892,-104.02000000000044,17235.23,17935.28,-700.0499999999993,-3.903200842139065,-0.5999106074368871
2023-05-23 15:48:00,17235.23,17243.24,0.0,0.0,17235.23,17935.28,-700.0499999999993,-3.903200842139065,0.0
2023-05-23 15:58:00,17235.23,17235.23,0.0,0.0,17235.23,17935.28,-700.0499999999993,-3.903200842139065,0.0
2023-05-24 08:49:00,17133.09,17275.99,1.4182,-102.13999999999942,17133.09,17935.28,-802.1899999999987,-4.47269292701312,-0.5926233650493751
2023-05-24 09:42:00,17133.09,17140.85,0.0,0.0,17133.09,17935.28,-802.1899999999987,-4.47269292701312,0.0
2023-05-24 09:47:00,17133.09,17133.09,0.0,0.0,17133.09,17935.28,-802.1899999999987,-4.47269292701312,0.0
2023-05-25 16:24:00,17173.97,17077.7,0.0,40.88000000000102,17173.97,17935.28,-761.3099999999977,-4.244762278592795,0.23860261050400727
2023-05-25 19:19:00,17173.97,17180.27,0.7567,0.0,17173.97,17935.28,-761.3099999999977,-4.244762278592795,0.0
2023-05-25 20:00:00,17173.97,17173.97,0.0,0.0,17173.97,17935.28,-761.3099999999977,-4.244762278592795,0.0
2023-05-26 10:58:00,17061.85,17244.42,1.2178,-112.12000000000262,17061.85,17935.28,-873.4300000000003,-4.869898880864978,-0.6528484677683879
2023-05-26 15:32:00,17061.85,17063.05,0.0,0.0,17061.85,17935.28,-873.4300000000003,-4.869898880864978,0.0
2023-05-26 15:35:00,17061.85,17061.85,0.0,0.0,17061.85,17935.28,-873.4300000000003,-4.869898880864978,0.0
2023-05-29 11:08:00,17065.93,17030.21,0.0,4.080000000001746,17065.93,17935.28,-869.3499999999985,-4.847150420846503,0.023912998883484186
2023-05-29 16:36:00,17065.93,17108.61,0.7599,0.0,17065.93,17935.28,-869.3499999999985,-4.847150420846503,0.0
2023-05-29 20:00:00,17065.93,17065.93,0.0,0.0,17065.93,17935.28,-869.3499999999985,-4.847150420846503,0.0
2023-05-30 09:24:00,16952.86,17125.71,0.7299,-113.06999999999971,16952.86,17935.28,-982.4199999999983,-5.4775838459170885,-0.6625481295188701
2023-05-30 14:12:00,16952.86,16956.99,0.0,0.0,16952.86,17935.28,-982.4199999999983,-5.4775838459170885,0.0
2023-05-30 14:13:00,16952.86,16952.86,0.0,0.0,16952.86,17935.28,-982.4199999999983,-5.4775838459170885,0.0
2023-05-31 09:11:00,16837.73,17034.26,1.3209,-115.13000000000102,16837.73,17935.28,-1097.5499999999993,-6.119503013055828,-0.6791184496303339
2023-05-31 11:58:00,16837.73,16839.33,0.0,0.0,16837.73,17935.28,-1097.5499999999993,-6.119503013055828,0.0
2023-05-31 11:59:00,16837.73,16837.73,0.0,0.0,16837.73,17935.28,-1097.5499999999993,-6.119503013055828,0.0
2023-06-01 10:45:00,16734.62,16905.13,0.7098,-103.11000000000058,16734.62,17935.28,-1200.6599999999999,-6.6944034327872215,-0.6123747084672375
2023-06-01 16:07:00,16734.62,16743.64,0.0,0.0,16734.62,17935.28,-1200.6599999999999,-6.6944034327872215,0.0
2023-06-01 16:32:00,16734.62,16734.62,0.0,0.0,16734.62,17935.28,-1200.6599999999999,-6.6944034327872215,0.0
2023-06-02 15:34:00,16917.44,16660.44,0.0,182.8199999999997,16917.44,17935.28,-1017.8400000000001,-5.6750717022538835,1.092465798446572
2023-06-02 19:26:00,16917.44,16920.96,0.916,0.0,16917.44,17935.28,-1017.8400000000001,-5.6750717022538835,0.0
2023-06-02 20:00:00,16917.44,16917.44,0.0,0.0,16917.44,17935.28,-1017.8400000000001,-5.6750717022538835,0.0
2023-06-05 09:13:00,16816.36,16821.8,0.0,-101.07999999999811,16816.36,17935.28,-1118.9199999999983,-6.238653648005486,-0.5974899275540396
2023-06-05 09:19:00,16816.36,16816.36,0.0,0.0,16816.36,17935.28,-1118.9199999999983,-6.238653648005486,0.0
2023-06-06 10:37:00,16712.01,16881.58,1.244,-104.35000000000218,16712.01,17935.28,-1223.2700000000004,-6.820467815389559,-0.6205266775925479
2023-06-06 15:15:00,16712.01,16715.31,0.0,0.0,16712.01,17935.28,-1223.2700000000004,-6.820467815389559,0.0
2023-06-06 15:16:00,16712.01,16712.01,0.0,0.0,16712.01,17935.28,-1223.2700000000004,-6.820467815389559,0.0
2023-06-07 09:00:00,16607.44,16717.36,0.9272,-104.56999999999971,16607.44,17935.28,-1327.8400000000001,-7.403508615421674,-0.6257176725001943
2023-06-07 15:42:00,16607.44,16614.96,0.0,0.0,16607.44,17935.28,-1327.8400000000001,-7.403508615421674,0.0
2023-06-07 15:43:00,16607.44,16607.44,0.0,0.0,16607.44,17935.28,-1327.8400000000001,-7.403508615421674,0.0
2023-06-08 10:10:00,16886.99,16549.25,0.0,279.5500000000029,16886.99,17935.28,-1048.2899999999972,-5.844848811950509,1.683281709884262
2023-06-08 18:53:00,16886.99,16922.54,1.3296,0.0,16886.99,17935.28,-1048.2899999999972,-5.844848811950509,0.0
2023-06-08 20:00:00,16886.99,16886.99,0.0,0.0,16886.99,17935.28,-1048.2899999999972,-5.844848811950509,0.0
2023-06-09 11:10:00,16896.5,16964.21,0.7663,9.5099999999984,16896.5,17935.28,-1038.7799999999988,-5.791824827936887,0.056315542319847395
2023-06-09 15:33:00,16896.5,16834.63,0.0,0.0,16896.5,17935.28,-1038.7799999999988,-5.791824827936887,0.0
2023-06-09 20:00:00,16896.5,16896.5,0.0,0.0,16896.5,17935.28,-1038.7799999999988,-5.791824827936887,0.0
2023-06-12 13:48:00,16793.7,16947.32,1.0916,-102.79999999999927,16793.7,17935.28,-1141.579999999998,-6.364996810755105,-0.6084100257449725
2023-06-12 16:50:00,16793.7,16793.96,0.0,0.0,16793.7,17935.28,-1141.579999999998,-6.364996810755105,0.0
2023-06-12 16:51:00,16793.7,16793.7,0.0,0.0,16793.7,17935.28,-1141.579999999998,-6.364996810755105,0.0
2023-06-13 15:29:00,16652.5,16756.91,0.0,-141.20000000000073,16652.5,17935.28,-1282.7799999999988,-7.152271946688309,-0.8407914872839262
2023-06-13 15:30:00,16652.5,16652.5,0.0,0.0,16652.5,17935.28,-1282.7799999999988,-7.152271946688309,0.0
2023-06-14 13:38:00,16845.39,16604.18,0.0,192.88999999999942,16845.39,17935.28,-1089.8899999999994,-6.076793894491748,1.1583245758895027
2023-06-14 18:32:00,16845.39,16870.3,1.4226,0.0,16845.39,17935.28,-1089.8899999999994,-6.076793894491748,0.0
2023-06-14 20:00:00,16845.39,16845.39,0.0,0.0,16845.39,17935.28,-1089.8899999999994,-6.076793894491748,0.0
2023-06-15 10:33:00,16777.74,16870.5,0.326,-67.64999999999782,16777.74,17935.28,-1157.5399999999972,-6.453983433768514,-0.4015935517076056
2023-06-15 17:37:00,16777.74,16764.71,0.0,0.0,16777.74,17935.28,-1157.5399999999972,-6.453983433768514,0.0
2023-06-15 20:00:00,16777.74,16777.74,0.0,0.0,16777.74,17935.28,-1157.5399999999972,-6.453983433768514,0.0
2023-06-16 09:03:00,16888.35,16760.46,0.0,110.60999999999694,16888.35,17935.28,-1046.9300000000003,-5.837265991944371,0.6592663851031004
2023-06-16 18:52:00,16888.35,16890.76,0.444,0.0,16888.35,17935.28,-1046.9300000000003,-5.837265991944371,0.0
2023-06-16 20:00:00,16888.35,16888.35,0.0,0.0,16888.35,17935.28,-1046.9300000000003,-5.837265991944371,0.0
2023-06-19 07:56:00,16787.91,16903.69,0.917,-100.43999999999869,16787.91,17935.28,-1147.369999999999,-6.397279551810728,-0.5947295028821566
2023-06-19 10:51:00,16787.91,16792.04,0.0,0.0,16787.91,17935.28,-1147.369999999999,-6.397279551810728,0.0
2023-06-19 12:07:00,16787.91,16787.91,0.0,0.0,16787.91,17935.28,-1147.369999999999,-6.397279551810728,0.0
2023-06-20 17:33:00,16826.11,16755.02,0.0,38.20000000000073,16826.11,17935.28,-1109.1699999999983,-6.184291519284886,0.22754470330136825
2023-06-20 18:12:00,16826.11,16830.58,0.6239,0.0,16826.11,17935.28,-1109.1699999999983,-6.184291519284886,0.0
2023-06-20 20:00:00,16826.11,16826.11,0.0,0.0,16826.11,17935.28,-1109.1699999999983,-6.184291519284886,0.0
2023-06-21 07:36:00,16868.92,16812.76,0.0,42.80999999999767,16868.92,17935.28,-1066.3600000000006,-5.945599957179374,0.2544260081504143
2023-06-21 16:45:00,16868.92,16963.51,0.9137,0.0,16868.92,17935.28,-1066.3600000000006,-5.945599957179374,0.0
2023-06-21 20:00:00,16868.92,16868.92,0.0,0.0,16868.92,17935.28,-1066.3600000000006,-5.945599957179374,0.0
2023-06-22 10:30:00,17244.48,16793.41,0.0,375.5600000000013,17244.48,17935.28,-690.7999999999993,-3.8516265148913167,2.2263428838360806
2023-06-22 19:59:00,17244.48,17245.52,1.4497,0.0,17244.48,17935.28,-690.7999999999993,-3.8516265148913167,0.0
2023-06-22 20:00:00,17244.48,17244.48,0.0,0.0,17244.48,17935.28,-690.7999999999993,-3.8516265148913167,0.0
2023-06-23 09:58:00,17124.87,17298.85,1.1272,-119.61000000000058,17124.87,17935.28,-810.4099999999999,-4.518524383226802,-0.6936132605912187
2023-06-23 10:37:00,17124.87,17126.24,0.0,0.0,17124.87,17935.28,-810.4099999999999,-4.518524383226802,0.0
2023-06-23 10:40:00,17124.87,17124.87,0.0,0.0,17124.87,17935.28,-810.4099999999999,-4.518524383226802,0.0
2023-06-26 10:37:00,17017.37,17184.2,0.9602,-107.5,17017.37,17935.28,-917.9099999999999,-5.117901699889826,-0.6277419916180386
2023-06-26 16:52:00,17017.37,17026.3,0.0,0.0,17017.37,17935.28,-917.9099999999999,-5.117901699889826,0.0
2023-06-26 17:43:00,17017.37,17017.37,0.0,0.0,17017.37,17935.28,-917.9099999999999,-5.117901699889826,0.0
2023-06-27 16:35:00,17151.77,16916.88,0.0,134.40000000000146,17151.77,17935.28,-783.5099999999984,-4.368540663987395,0.7897812646725167
2023-06-27 18:08:00,17151.77,17220.25,1.4518,0.0,17151.77,17935.28,-783.5099999999984,-4.368540663987395,0.0
2023-06-27 20:00:00,17151.77,17151.77,0.0,0.0,17151.77,17935.28,-783.5099999999984,-4.368540663987395,0.0
2023-06-28 12:32:00,17187.66,17074.8,0.0,35.88999999999942,17187.66,17935.28,-747.619999999999,-4.1684322742661335,0.20924954100946677
2023-06-28 17:57:00,17187.66,17321.98,1.2989,0.0,17187.66,17935.28,-747.619999999999,-4.1684322742661335,0.0
2023-06-28 20:00:00,17187.66,17187.66,0.0,0.0,17187.66,17935.28,-747.619999999999,-4.1684322742661335,0.0
2023-06-29 14:12:00,17277.13,17084.99,0.0,89.47000000000116,17277.13,17935.28,-658.1499999999978,-3.6695830787141204,0.520547881445183
2023-06-29 17:00:00,17277.13,17292.01,1.1566,0.0,17277.13,17935.28,-658.1499999999978,-3.6695830787141204,0.0
2023-06-29 20:00:00,17277.13,17277.13,0.0,0.0,17277.13,17935.28,-658.1499999999978,-3.6695830787141204,0.0
2023-06-30 11:36:00,17360.19,17212.27,0.0,83.05999999999767,17360.19,17935.28,-575.0900000000001,-3.2064734980440797,0.4807511432743613
2023-06-30 17:30:00,17360.19,17391.82,1.0637,0.0,17360.19,17935.28,-575.0900000000001,-3.2064734980440797,0.0
2023-06-30 20:00:00,17360.19,17360.19,0.0,0.0,17360.19,17935.28,-575.0900000000001,-3.2064734980440797,0.0
2023-07-03 14:45:00,17258.31,17405.97,0.8905,-101.87999999999738,17258.31,17935.28,-676.9699999999975,-3.7745159261522407,-0.5868599364407727
2023-07-03 17:00:00,17258.31,17276.2,0.0,0.0,17258.31,17935.28,-676.9699999999975,-3.7745159261522407,0.0
2023-07-03 17:00:00,17258.31,17258.31,0.0,0.0,17258.31,17935.28,-676.9699999999975,-3.7745159261522407,0.0
2023-07-04 10:57:00,17212.16,17198.37,0.0,-46.150000000001455,17212.16,17935.28,-723.119999999999,-4.031830002096421,-0.2674074112702892
2023-07-04 17:32:00,17212.16,17333.41,1.6442,0.0,17212.16,17935.28,-723.119999999999,-4.031830002096421,0.0
2023-07-04 20:00:00,17212.16,17212.16,0.0,0.0,17212.16,17935.28,-723.119999999999,-4.031830002096421,0.0
2023-07-05 10:02:00,17110.83,17245.6,1.5946,-101.32999999999811,17110.83,17935.28,-824.4499999999971,-4.5968058485844505,-0.5887117014947463
2023-07-05 10:58:00,17110.83,17128.38,0.0,0.0,17110.83,17935.28,-824.4499999999971,-4.5968058485844505,0.0
2023-07-05 11:00:00,17110.83,17110.83,0.0,0.0,17110.83,17935.28,-824.4499999999971,-4.5968058485844505,0.0
2023-07-06 10:26:00,17010.4,17283.62,1.1861,-100.43000000000029,17010.4,17935.28,-924.8799999999974,-5.156763652421359,-0.5869382139849457
2023-07-06 15:44:00,17010.4,17058.28,0.0,0.0,17010.4,17935.28,-924.8799999999974,-5.156763652421359,0.0
2023-07-06 17:00:00,17010.4,17010.4,0.0,0.0,17010.4,17935.28,-924.8799999999974,-5.156763652421359,0.0
2023-07-07 08:05:00,17437.26,17004.89,0.0,426.85999999999694,17437.26,17935.28,-498.02000000000044,-2.776761779018786,2.5094060104406535
2023-07-07 19:31:00,17437.26,17443.92,1.0319,0.0,17437.26,17935.28,-498.02000000000044,-2.776761779018786,0.0
2023-07-07 20:00:00,17437.26,17437.26,0.0,0.0,17437.26,17935.28,-498.02000000000044,-2.776761779018786,0.0
2023-07-10 07:47:00,17334.16,17446.45,0.5159,-103.09999999999854,17334.16,17935.28,-601.119999999999,-3.35160644272071,-0.5912626180948071
2023-07-10 14:59:00,17334.16,17335.44,0.0,0.0,17334.16,17935.28,-601.119999999999,-3.35160644272071,0.0
2023-07-10 15:00:00,17334.16,17334.16,0.0,0.0,17334.16,17935.28,-601.119999999999,-3.35160644272071,0.0
2023-07-11 13:34:00,17366.38,17387.53,0.4889,32.220000000001164,17366.38,17935.28,-568.8999999999978,-3.1719605158101674,0.18587575054113475
2023-07-11 17:10:00,17366.38,17291.1,0.0,0.0,17366.38,17935.28,-568.8999999999978,-3.1719605158101674,0.0
2023-07-11 20:00:00,17366.38,17366.38,0.0,0.0,17366.38,17935.28,-568.8999999999978,-3.1719605158101674,0.0
2023-07-12 10:38:00,17468.26,17321.95,0.0,101.87999999999738,17468.26,17935.28,-467.02000000000044,-2.6039180877020067,0.5866507585345787
2023-07-12 18:53:00,17468.26,17494.93,0.4287,0.0,17468.26,17935.28,-467.02000000000044,-2.6039180877020067,0.0
2023-07-12 20:00:00,17468.26,17468.26,0.0,0.0,17468.26,17935.28,-467.02000000000044,-2.6039180877020067,0.0
2023-07-13 15:37:00,17365.31,17512.29,0.6567,-102.94999999999709,17365.31,17935.28,-569.9699999999975,-3.1779264109620673,-0.5893546352069244
2023-07-13 16:56:00,17365.31,17369.66,0.0,0.0,17365.31,17935.28,-569.9699999999975,-3.1779264109620673,0.0
2023-07-13 17:09:00,17365.31,17365.31,0.0,0.0,17365.31,17935.28,-569.9699999999975,-3.1779264109620673,0.0
2023-07-14 09:43:00,17425.89,17364.73,0.0,60.57999999999811,17425.89,17935.28,-509.3899999999994,-2.840156384511418,0.34885642697998537
2023-07-14 17:06:00,17425.89,17483.62,0.4576,0.0,17425.89,17935.28,-509.3899999999994,-2.840156384511418,0.0
2023-07-14 20:00:00,17425.89,17425.89,0.0,0.0,17425.89,17935.28,-509.3899999999994,-2.840156384511418,0.0
2023-07-17 13:26:00,17318.23,17504.03,0.9141,-107.65999999999985,17318.23,17935.28,-617.0499999999993,-3.4404257976457533,-0.6178163640422375
2023-07-17 15:36:00,17318.23,17323.28,0.0,0.0,17318.23,17935.28,-617.0499999999993,-3.4404257976457533,0.0
2023-07-17 15:38:00,17318.23,17318.23,0.0,0.0,17318.23,17935.28,-617.0499999999993,-3.4404257976457533,0.0
2023-07-18 15:30:00,17211.53,17519.0,0.9704,-106.70000000000073,17211.53,17935.28,-723.75,-4.035342631952219,-0.616113771442005
2023-07-18 17:05:00,17211.53,17212.75,0.0,0.0,17211.53,17935.28,-723.75,-4.035342631952219,0.0
2023-07-18 17:07:00,17211.53,17211.53,0.0,0.0,17211.53,17935.28,-723.75,-4.035342631952219,0.0
2023-07-19 10:13:00,17268.65,17179.24,0.0,57.12000000000262,17268.65,17935.28,-666.6299999999974,-3.7168641916936753,0.3318705542157067
2023-07-19 14:33:00,17268.65,17343.69,0.836,0.0,17268.65,17935.28,-666.6299999999974,-3.7168641916936753,0.0
2023-07-19 20:00:00,17268.65,17268.65,0.0,0.0,17268.65,17935.28,-666.6299999999974,-3.7168641916936753,0.0
2023-07-20 15:29:00,17395.94,17253.52,0.0,127.28999999999724,17395.94,17935.28,-539.3400000000001,-3.007145692735213,0.7371161034591426
2023-07-20 19:57:00,17395.94,17402.06,0.6896,0.0,17395.94,17935.28,-539.3400000000001,-3.007145692735213,0.0
2023-07-20 20:00:00,17395.94,17395.94,0.0,0.0,17395.94,17935.28,-539.3400000000001,-3.007145692735213,0.0
2023-07-21 09:42:00,17633.64,17354.18,0.0,237.70000000000073,17633.64,17935.28,-301.6399999999994,-1.6818248725417133,1.3664107832057408
2023-07-21 11:49:00,17633.64,17682.65,0.7069,0.0,17633.64,17935.28,-301.6399999999994,-1.6818248725417133,0.0
2023-07-21 20:00:00,17633.64,17633.64,0.0,0.0,17633.64,17935.28,-301.6399999999994,-1.6818248725417133,0.0
2023-07-24 11:22:00,17642.77,17581.31,0.0,9.130000000001019,17642.77,17935.28,-292.5099999999984,-1.6309196176474436,0.05177603716533295
2023-07-24 16:46:00,17642.77,17761.11,0.8445,0.0,17642.77,17935.28,-292.5099999999984,-1.6309196176474436,0.0
2023-07-24 20:00:00,17642.77,17642.77,0.0,0.0,17642.77,17935.28,-292.5099999999984,-1.6309196176474436,0.0
2023-07-25 15:43:00,17514.19,17520.96,0.0,-128.58000000000175,17514.19,17935.28,-421.09000000000015,-2.347830644405887,-0.7287971219938918
2023-07-25 15:55:00,17514.19,17514.19,0.0,0.0,17514.19,17935.28,-421.09000000000015,-2.347830644405887,0.0
2023-07-26 09:21:00,17581.69,17501.97,0.0,67.5,17581.69,17935.28,-353.59000000000015,-1.9714774455709652,0.38540177992816116
2023-07-26 15:52:00,17581.69,17719.15,1.1852,0.0,17581.69,17935.28,-353.59000000000015,-1.9714774455709652,0.0
2023-07-26 20:00:00,17581.69,17581.69,0.0,0.0,17581.69,17935.28,-353.59000000000015,-1.9714774455709652,0.0
2023-07-27 15:38:00,17632.92,17568.63,0.0,51.22999999999956,17632.92,17935.28,-302.3600000000006,-1.685839306662626,0.2913826827796393
2023-07-27 17:50:00,17632.92,17655.19,0.3682,0.0,17632.92,17935.28,-302.3600000000006,-1.685839306662626,0.0
2023-07-27 20:00:00,17632.92,17632.92,0.0,0.0,17632.92,17935.28,-302.3600000000006,-1.685839306662626,0.0
2023-07-28 07:15:00,17546.88,17646.57,0.1417,-86.03999999999724,17546.88,17935.28,-388.3999999999978,-2.165564184110858,-0.48795094629815844
2023-07-28 19:46:00,17546.88,17545.38,0.0,0.0,17546.88,17935.28,-388.3999999999978,-2.165564184110858,0.0
2023-07-28 20:00:00,17546.88,17546.88,0.0,0.0,17546.88,17935.28,-388.3999999999978,-2.165564184110858,0.0
2023-07-31 09:22:00,17565.63,17520.18,0.0,18.75,17565.63,17935.28,-369.6499999999978,-2.061021628878935,0.10685660356712988
2023-07-31 16:21:00,17565.63,17614.16,0.3406,0.0,17565.63,17935.28,-369.6499999999978,-2.061021628878935,0.0
2023-07-31 20:00:00,17565.63,17565.63,0.0,0.0,17565.63,17935.28,-369.6499999999978,-2.061021628878935,0.0
2023-08-01 09:39:00,17661.87,17511.08,0.0,96.23999999999796,17661.87,17935.28,-273.40999999999985,-1.524425601384533,0.5478881201528095
2023-08-01 17:08:00,17661.87,17675.41,0.7072,0.0,17661.87,17935.28,-273.40999999999985,-1.524425601384533,0.0
2023-08-01 20:00:00,17661.87,17661.87,0.0,0.0,17661.87,17935.28,-273.40999999999985,-1.524425601384533,0.0
2023-08-02 11:51:00,17560.1,17778.8,0.7875,-101.77000000000044,17560.1,17935.28,-375.1800000000003,-2.0918547131686838,-0.5762130510529204
2023-08-02 17:00:00,17560.1,17562.05,0.0,0.0,17560.1,17935.28,-375.1800000000003,-2.0918547131686838,0.0
2023-08-02 17:01:00,17560.1,17560.1,0.0,0.0,17560.1,17935.28,-375.1800000000003,-2.0918547131686838,0.0
2023-08-03 08:21:00,17382.51,17610.45,1.2777,-177.59000000000015,17382.51,17935.28,-552.7700000000004,-3.0820260402960002,-1.0113268147675705
2023-08-03 10:25:00,17382.51,17392.92,0.0,0.0,17382.51,17935.28,-552.7700000000004,-3.0820260402960002,0.0
2023-08-03 10:28:00,17382.51,17382.51,0.0,0.0,17382.51,17935.28,-552.7700000000004,-3.0820260402960002,0.0
2023-08-04 15:30:00,17279.92,17382.16,0.0,-102.59000000000015,17279.92,17935.28,-655.3600000000006,-3.6540271464956255,-0.5901909448060157
2023-08-04 15:30:00,17279.92,17279.92,0.0,0.0,17279.92,17935.28,-655.3600000000006,-3.6540271464956255,0.0
2023-08-07 16:45:00,17310.09,17209.12,0.0,30.17000000000189,17310.09,17935.28,-625.1899999999987,-3.485811205623769,0.1745957157209171
2023-08-07 19:20:00,17310.09,17319.48,0.5774,0.0,17310.09,17935.28,-625.1899999999987,-3.485811205623769,0.0
2023-08-07 20:00:00,17310.09,17310.09,0.0,0.0,17310.09,17935.28,-625.1899999999987,-3.485811205623769,0.0
2023-08-08 07:04:00,17300.57,17313.96,0.4332,-9.520000000000437,17300.57,17935.28,-634.7099999999991,-3.5388909456668594,-0.054996825550880646
2023-08-08 10:20:00,17300.57,17250.86,0.0,0.0,17300.57,17935.28,-634.7099999999991,-3.5388909456668594,0.0
2023-08-08 20:00:00,17300.57,17300.57,0.0,0.0,17300.57,17935.28,-634.7099999999991,-3.5388909456668594,0.0
2023-08-09 09:42:00,17198.97,17329.82,1.356,-101.59999999999854,17198.97,17935.28,-736.3099999999977,-4.10537220495023,-0.5872638878372132
2023-08-09 12:03:00,17198.97,17200.93,0.0,0.0,17198.97,17935.28,-736.3099999999977,-4.10537220495023,0.0
2023-08-09 12:05:00,17198.97,17198.97,0.0,0.0,17198.97,17935.28,-736.3099999999977,-4.10537220495023,0.0
2023-08-10 09:08:00,17080.45,17264.26,1.6218,-118.52000000000044,17080.45,17935.28,-854.8299999999981,-4.766192666074899,-0.6891110339747115
2023-08-10 15:20:00,17080.45,17100.76,0.0,0.0,17080.45,17935.28,-854.8299999999981,-4.766192666074899,0.0
2023-08-10 15:29:00,17080.45,17080.45,0.0,0.0,17080.45,17935.28,-854.8299999999981,-4.766192666074899,0.0
2023-08-11 17:00:00,16976.06,17175.31,1.6011,-104.38999999999942,16976.06,17935.28,-959.2199999999975,-5.348229857576785,-0.6111665676255568
2023-08-11 18:33:00,16976.06,16976.82,0.0,0.0,16976.06,17935.28,-959.2199999999975,-5.348229857576785,0.0
2023-08-11 18:34:00,16976.06,16976.06,0.0,0.0,16976.06,17935.28,-959.2199999999975,-5.348229857576785,0.0
2023-08-14 16:49:00,16983.98,17034.62,0.7338,7.919999999998254,16983.98,17935.28,-951.2999999999993,-5.30407108224683,0.04665393501200074
2023-08-14 19:27:00,16983.98,16966.93,0.0,0.0,16983.98,17935.28,-951.2999999999993,-5.30407108224683,0.0
2023-08-14 20:00:00,16983.98,16983.98,0.0,0.0,16983.98,17935.28,-951.2999999999993,-5.30407108224683,0.0
2023-08-15 11:01:00,16872.51,17073.2,1.5814,-111.47000000000116,16872.51,17935.28,-1062.7700000000004,-5.9255835426043,-0.6563243715548486
2023-08-15 16:11:00,16872.51,16874.37,0.0,0.0,16872.51,17935.28,-1062.7700000000004,-5.9255835426043,0.0
2023-08-15 16:18:00,16872.51,16872.51,0.0,0.0,16872.51,17935.28,-1062.7700000000004,-5.9255835426043,0.0
2023-08-16 09:47:00,16769.96,16928.67,1.7721,-102.54999999999927,16769.96,17935.28,-1165.3199999999997,-6.497361624686092,-0.6077933869945804
2023-08-16 13:47:00,16769.96,16779.01,0.0,0.0,16769.96,17935.28,-1165.3199999999997,-6.497361624686092,0.0
2023-08-16 14:12:00,16769.96,16769.96,0.0,0.0,16769.96,17935.28,-1165.3199999999997,-6.497361624686092,0.0
2023-08-17 10:32:00,16816.38,16742.08,0.0,46.42000000000189,16816.38,17935.28,-1118.8999999999978,-6.238542135946569,0.27680447657598406
2023-08-17 16:27:00,16816.38,16995.86,1.5004,0.0,16816.38,17935.28,-1118.8999999999978,-6.238542135946569,0.0
2023-08-17 20:00:00,16816.38,16816.38,0.0,0.0,16816.38,17935.28,-1118.8999999999978,-6.238542135946569,0.0
2023-08-18 15:26:00,16862.54,16713.87,0.0,46.159999999999854,16862.54,17935.28,-1072.739999999998,-5.98117230397294,0.27449427284587913
2023-08-18 19:58:00,16862.54,16863.82,0.9191,0.0,16862.54,17935.28,-1072.739999999998,-5.98117230397294,0.0
2023-08-18 20:00:00,16862.54,16862.54,0.0,0.0,16862.54,17935.28,-1072.739999999998,-5.98117230397294,0.0
2023-08-21 11:36:00,16973.77,16844.61,0.0,111.22999999999956,16973.77,17935.28,-961.5099999999984,-5.360997988322449,0.6596277903566103
2023-08-21 18:18:00,16973.77,17018.07,0.8814,0.0,16973.77,17935.28,-961.5099999999984,-5.360997988322449,0.0
2023-08-21 20:00:00,16973.77,16973.77,0.0,0.0,16973.77,17935.28,-961.5099999999984,-5.360997988322449,0.0
2023-08-22 13:19:00,16971.99,17033.99,0.7632,-1.7799999999988358,16971.99,17935.28,-963.2899999999972,-5.370922561565792,-0.01048676870252652
2023-08-22 16:45:00,16971.99,16920.39,0.0,0.0,16971.99,17935.28,-963.2899999999972,-5.370922561565792,0.0
2023-08-22 20:00:00,16971.99,16971.99,0.0,0.0,16971.99,17935.28,-963.2899999999972,-5.370922561565792,0.0
2023-08-23 10:30:00,17350.17,16895.59,0.0,378.17999999999665,17350.17,17935.28,-585.1100000000006,-3.2623410395600216,2.2282596207044465
2023-08-23 18:40:00,17350.17,17367.53,1.6698,0.0,17350.17,17935.28,-585.1100000000006,-3.2623410395600216,0.0
2023-08-23 20:00:00,17350.17,17350.17,0.0,0.0,17350.17,17935.28,-585.1100000000006,-3.2623410395600216,0.0
2023-08-24 09:51:00,17525.88,17321.08,0.0,175.71000000000276,17525.88,17935.28,-409.3999999999978,-2.2826518459706113,1.0127278291797877
2023-08-24 16:36:00,17525.88,17537.5,0.8838,0.0,17525.88,17935.28,-409.3999999999978,-2.2826518459706113,0.0
2023-08-24 20:00:00,17525.88,17525.88,0.0,0.0,17525.88,17935.28,-409.3999999999978,-2.2826518459706113,0.0
2023-08-25 09:17:00,17420.61,17534.41,1.3687,-105.27000000000044,17420.61,17935.28,-514.6699999999983,-2.869595568064721,-0.6006545748344758
2023-08-25 10:37:00,17420.61,17421.6,0.0,0.0,17420.61,17935.28,-514.6699999999983,-2.869595568064721,0.0
2023-08-25 10:45:00,17420.61,17420.61,0.0,0.0,17420.61,17935.28,-514.6699999999983,-2.869595568064721,0.0
2023-08-28 09:39:00,17315.96,17471.45,1.9174,-104.65000000000146,17315.96,17935.28,-619.3199999999997,-3.4530824163325007,-0.600725232928132
2023-08-28 11:21:00,17315.96,17321.89,0.0,0.0,17315.96,17935.28,-619.3199999999997,-3.4530824163325007,0.0
